1.000000000000000000e+00,-6.903882968375617546e-01
1.000000000000000000e+00,-6.971079354357082591e-01
1.000000000000000000e+00,-7.039940234610198022e-01
1.000000000000000000e+00,-7.110413992838364727e-01
1.000000000000000000e+00,-7.182446303139347066e-01
1.000000000000000000e+00,-7.255961466909275348e-01
1.000000000000000000e+00,-7.330901445241836401e-01
1.000000000000000000e+00,-7.407204892709065014e-01
1.000000000000000000e+00,-7.484786973148741529e-01
1.000000000000000000e+00,-7.563605335082685954e-01
1.000000000000000000e+00,-7.643594741530922443e-01
1.000000000000000000e+00,-7.724646638806266230e-01
1.000000000000000000e+00,-7.802602490184700201e-01
1.000000000000000000e+00,-7.885595379976483299e-01
1.000000000000000000e+00,-7.969448111660830669e-01
1.000000000000000000e+00,-8.054129293620967411e-01
1.000000000000000000e+00,-8.139528531104623932e-01
1.000000000000000000e+00,-8.225589907201319440e-01
1.000000000000000000e+00,-8.312246759524197781e-01
1.000000000000000000e+00,-8.399423273853073857e-01
1.000000000000000000e+00,-8.487046070598323055e-01
1.000000000000000000e+00,-8.575021365343900026e-01
1.000000000000000000e+00,-8.663296551506940446e-01
1.000000000000000000e+00,-8.751795651528723186e-01
1.000000000000000000e+00,-8.840445171712334460e-01
1.000000000000000000e+00,-8.929168426151026239e-01
1.000000000000000000e+00,-9.017892537554187404e-01
1.000000000000000000e+00,-9.106560812729674881e-01
1.000000000000000000e+00,-9.195075822901777052e-01
1.000000000000000000e+00,-9.283400347940469199e-01
1.000000000000000000e+00,-9.371419634252858843e-01
1.000000000000000000e+00,-9.459110053492799652e-01
1.000000000000000000e+00,-9.546338831198502017e-01
1.000000000000000000e+00,-9.633063557265356680e-01
1.000000000000000000e+00,-9.719187690529994539e-01
1.000000000000000000e+00,-9.804687479126685812e-01
1.000000000000000000e+00,-9.889444044669689626e-01
1.000000000000000000e+00,-9.973397367600863594e-01
1.000000000000000000e+00,-1.005648448717225696e+00
1.000000000000000000e+00,-1.013862454962441317e+00
1.000000000000000000e+00,-1.021973630273847577e+00
1.000000000000000000e+00,-1.029972331259212392e+00
1.000000000000000000e+00,-1.037855808793535006e+00
1.000000000000000000e+00,-1.045228222310924382e+00
1.000000000000000000e+00,-1.052860927477424768e+00
1.000000000000000000e+00,-1.060356810855214382e+00
1.000000000000000000e+00,-1.067706602236368374e+00
1.000000000000000000e+00,-1.074903008149651118e+00
1.000000000000000000e+00,-1.081941793228844872e+00
1.000000000000000000e+00,-1.088815814544627614e+00
1.000000000000000000e+00,-1.095516856601934430e+00
1.000000000000000000e+00,-1.102042576623168957e+00
1.000000000000000000e+00,-1.108385196424044983e+00
1.000000000000000000e+00,-1.114541293521278176e+00
1.000000000000000000e+00,-1.120503730956959876e+00
1.000000000000000000e+00,-1.126267222314462302e+00
1.000000000000000000e+00,-1.131830299321299416e+00
1.000000000000000000e+00,-1.137185770531349505e+00
1.000000000000000000e+00,-1.142331789075382353e+00
1.000000000000000000e+00,-1.147265397962650813e+00
1.000000000000000000e+00,-1.151980909715057955e+00
1.000000000000000000e+00,-1.156478392533132782e+00
1.000000000000000000e+00,-1.160756015320055790e+00
1.000000000000000000e+00,-1.164811487027315406e+00
1.000000000000000000e+00,-1.168641904147987853e+00
1.000000000000000000e+00,-1.172248585029295187e+00
1.000000000000000000e+00,-1.175629573836839858e+00
1.000000000000000000e+00,-1.178785053954834128e+00
1.000000000000000000e+00,-1.181715347896837187e+00
1.000000000000000000e+00,-1.184421753456425863e+00
1.000000000000000000e+00,-1.186904398684871742e+00
1.000000000000000000e+00,-1.189164360467827031e+00
1.000000000000000000e+00,-1.191204247896699320e+00
1.000000000000000000e+00,-1.193025145775585383e+00
1.000000000000000000e+00,-1.194629312225392592e+00
1.000000000000000000e+00,-1.195955547721090140e+00
1.000000000000000000e+00,-1.197145316978703633e+00
1.000000000000000000e+00,-1.198126526850447293e+00
1.000000000000000000e+00,-1.198902503618723303e+00
1.000000000000000000e+00,-1.199476188849968539e+00
1.000000000000000000e+00,-1.199850991353949237e+00
1.000000000000000000e+00,-1.200030424009755459e+00
1.000000000000000000e+00,-1.200018269681034866e+00
1.000000000000000000e+00,-1.199817679031560447e+00
1.000000000000000000e+00,-1.199432770761826639e+00
1.000000000000000000e+00,-1.198867145290036795e+00
1.000000000000000000e+00,-1.198124312696268845e+00
1.000000000000000000e+00,-1.197207666524638725e+00
1.000000000000000000e+00,-1.196121452899984172e+00
1.000000000000000000e+00,-1.194868858307632120e+00
1.000000000000000000e+00,-1.193453279183871230e+00
1.000000000000000000e+00,-1.191877824473492664e+00
1.000000000000000000e+00,-1.190146367416601070e+00
1.000000000000000000e+00,-1.188261713295701849e+00
1.000000000000000000e+00,-1.186227008163174723e+00
1.000000000000000000e+00,-1.184044982654552713e+00
1.000000000000000000e+00,-1.181718200210250869e+00
1.000000000000000000e+00,-1.179249860364443903e+00
1.000000000000000000e+00,-1.176641429824005991e+00
1.000000000000000000e+00,-1.173896202391237376e+00
1.000000000000000000e+00,-1.171015802283034812e+00
1.000000000000000000e+00,-1.168002463823148318e+00
1.000000000000000000e+00,-1.164858119013666649e+00
1.000000000000000000e+00,-1.161583595146975290e+00
1.000000000000000000e+00,-1.158181489541647569e+00
1.000000000000000000e+00,-1.154653550864340072e+00
1.000000000000000000e+00,-1.151001344353294931e+00
1.000000000000000000e+00,-1.147223979948005734e+00
1.000000000000000000e+00,-1.143522854497358576e+00
1.000000000000000000e+00,-1.139508567379113435e+00
1.000000000000000000e+00,-1.135374102395453999e+00
1.000000000000000000e+00,-1.131120914863504856e+00
1.000000000000000000e+00,-1.126748827150075183e+00
1.000000000000000000e+00,-1.122258937616942731e+00
1.000000000000000000e+00,-1.117652259461787700e+00
1.000000000000000000e+00,-1.112930371723592327e+00
1.000000000000000000e+00,-1.108093188589442502e+00
1.000000000000000000e+00,-1.103141228082751502e+00
1.000000000000000000e+00,-1.098076836359921815e+00
1.000000000000000000e+00,-1.092899876177540364e+00
1.000000000000000000e+00,-1.087611796722457669e+00
1.000000000000000000e+00,-1.082213543808263401e+00
1.000000000000000000e+00,-1.076705835072141682e+00
1.000000000000000000e+00,-1.071089329372783894e+00
1.000000000000000000e+00,-1.065366025442270326e+00
1.000000000000000000e+00,-1.059535852370165454e+00
1.000000000000000000e+00,-1.053603111877374765e+00
1.000000000000000000e+00,-1.047565549836059873e+00
1.000000000000000000e+00,-1.041427696358813826e+00
1.000000000000000000e+00,-1.035188712977558101e+00
1.000000000000000000e+00,-1.028850912673757945e+00
1.000000000000000000e+00,-1.022418499646013945e+00
1.000000000000000000e+00,-1.015893018074703447e+00
1.000000000000000000e+00,-1.009273655141819104e+00
1.000000000000000000e+00,-1.002564686695888607e+00
1.000000000000000000e+00,-9.957681965001992097e-01
1.000000000000000000e+00,-9.888874890133975137e-01
1.000000000000000000e+00,-9.819247319702154586e-01
1.000000000000000000e+00,-9.752350187930128866e-01
1.000000000000000000e+00,-9.681195405306599611e-01
1.000000000000000000e+00,-9.609289042008596349e-01
1.000000000000000000e+00,-9.536685691306824308e-01
1.000000000000000000e+00,-9.463396870561969765e-01
1.000000000000000000e+00,-9.389464664731536070e-01
1.000000000000000000e+00,-9.314917148310808415e-01
1.000000000000000000e+00,-9.239813936938281458e-01
1.000000000000000000e+00,-9.164169578823730955e-01
1.000000000000000000e+00,-9.088014002277242653e-01
1.000000000000000000e+00,-9.011377908336368758e-01
1.000000000000000000e+00,-8.934340628075536639e-01
1.000000000000000000e+00,-8.856901993843218079e-01
1.000000000000000000e+00,-8.779110575034334563e-01
1.000000000000000000e+00,-8.701032251755222990e-01
1.000000000000000000e+00,-8.622666632652187246e-01
1.000000000000000000e+00,-8.544080716278564802e-01
1.000000000000000000e+00,-8.465307340166343675e-01
1.000000000000000000e+00,-8.386380228980158114e-01
1.000000000000000000e+00,-8.307367760798536338e-01
1.000000000000000000e+00,-8.228285194835596172e-01
1.000000000000000000e+00,-8.149201190811602435e-01
1.000000000000000000e+00,-8.070131782612909310e-01
1.000000000000000000e+00,-7.991163962104393947e-01
1.000000000000000000e+00,-7.912275619801437676e-01
1.000000000000000000e+00,-7.833572553820449258e-01
1.000000000000000000e+00,-7.755050616714630474e-01
1.000000000000000000e+00,-7.676761644595641032e-01
1.000000000000000000e+00,-7.598770540332876466e-01
1.000000000000000000e+00,-7.521111289019724033e-01
1.000000000000000000e+00,-7.443814716442526125e-01
1.000000000000000000e+00,-7.366928799213362522e-01
1.000000000000000000e+00,-7.290503230831507642e-01
1.000000000000000000e+00,-7.218362996766632955e-01
1.000000000000000000e+00,-7.142964042793883417e-01
1.000000000000000000e+00,-7.068147848870515171e-01
1.000000000000000000e+00,-6.993943543269609542e-01
1.000000000000000000e+00,-6.920417956067846932e-01
1.000000000000000000e+00,-6.847598216131635107e-01
1.000000000000000000e+00,-6.775510805208719844e-01
1.000000000000000000e+00,-6.704256918739246451e-01
1.000000000000000000e+00,-6.633789452961620370e-01
1.000000000000000000e+00,-6.564226433231489244e-01
1.000000000000000000e+00,-6.495574358073413768e-01
1.000000000000000000e+00,-6.427874507805284576e-01
1.000000000000000000e+00,-6.361168957314718986e-01
1.000000000000000000e+00,-6.295521730221153023e-01
1.000000000000000000e+00,-6.230935117504153853e-01
1.000000000000000000e+00,-6.167465070600899324e-01
1.000000000000000000e+00,-6.105156037257603030e-01
1.000000000000000000e+00,-6.044021779808633754e-01
1.000000000000000000e+00,-5.984143933960461847e-01
1.000000000000000000e+00,-5.925534160512169191e-01
1.000000000000000000e+00,-5.868214405216551910e-01
1.000000000000000000e+00,-5.812232733952272801e-01
1.000000000000000000e+00,-5.757626525899162129e-01
1.000000000000000000e+00,-5.704445405998593843e-01
1.000000000000000000e+00,-5.652701170533304120e-01
1.000000000000000000e+00,-5.602423738933766106e-01
1.000000000000000000e+00,-5.553641793920156555e-01
1.000000000000000000e+00,-5.506399726602800859e-01
1.000000000000000000e+00,-5.460723465632623119e-01
1.000000000000000000e+00,-5.416635285063361449e-01
1.000000000000000000e+00,-5.374158320470370231e-01
1.000000000000000000e+00,-5.333328679835694919e-01
1.000000000000000000e+00,-5.294166464465578370e-01
1.000000000000000000e+00,-5.256687938677437888e-01
1.000000000000000000e+00,-5.222644023025116988e-01
1.000000000000000000e+00,-5.188494666206218131e-01
1.000000000000000000e+00,-5.156088223694680339e-01
1.000000000000000000e+00,-5.125421202714032232e-01
1.000000000000000000e+00,-5.096535264876980165e-01
1.000000000000000000e+00,-5.069413683112327096e-01
1.000000000000000000e+00,-5.044067645823454571e-01
1.000000000000000000e+00,-5.020531373129778485e-01
1.000000000000000000e+00,-4.998783837559089838e-01
1.000000000000000000e+00,-4.978853430822954285e-01
1.000000000000000000e+00,-4.960698162860767146e-01
1.000000000000000000e+00,-4.944367695849971600e-01
1.000000000000000000e+00,-4.929814863463118924e-01
1.000000000000000000e+00,-4.917070701635941066e-01
1.000000000000000000e+00,-4.906128020174065907e-01
1.000000000000000000e+00,-4.896954882227522177e-01
1.000000000000000000e+00,-4.889563053320712394e-01
1.000000000000000000e+00,-4.883934071168427593e-01
1.000000000000000000e+00,-4.880038588625366103e-01
1.000000000000000000e+00,-4.877874409482037543e-01
1.000000000000000000e+00,-4.877428338996259716e-01
1.000000000000000000e+00,-4.878675533367133887e-01
1.000000000000000000e+00,-4.881588638473974284e-01
1.000000000000000000e+00,-4.886171246022740777e-01
1.000000000000000000e+00,-4.892348564465975325e-01
1.000000000000000000e+00,-4.900133181731514687e-01
1.000000000000000000e+00,-4.909464242524207434e-01
1.000000000000000000e+00,-4.920340280737469096e-01
1.000000000000000000e+00,-4.932708938757316974e-01
1.000000000000000000e+00,-4.946544884908855577e-01
1.000000000000000000e+00,-4.961790685420014446e-01
1.000000000000000000e+00,-4.978446046344774945e-01
1.000000000000000000e+00,-4.995500727119395190e-01
1.000000000000000000e+00,-5.014716322041237184e-01
1.000000000000000000e+00,-5.035202958044990851e-01
1.000000000000000000e+00,-5.056899201481428463e-01
1.000000000000000000e+00,-5.079771441772494844e-01
1.000000000000000000e+00,-5.103769509171397489e-01
1.000000000000000000e+00,-5.128816014917076949e-01
1.000000000000000000e+00,-5.154908496836789755e-01
1.000000000000000000e+00,-5.181951751936662021e-01
1.000000000000000000e+00,-5.209929209745326473e-01
1.000000000000000000e+00,-5.238744907157345532e-01
1.000000000000000000e+00,-5.268399344128295025e-01
1.000000000000000000e+00,-5.298782799196533055e-01
1.000000000000000000e+00,-5.329895399136856948e-01
1.000000000000000000e+00,-5.361633355430166503e-01
1.000000000000000000e+00,-5.393976443399711718e-01
1.000000000000000000e+00,-5.426853993804621190e-01
1.000000000000000000e+00,-5.460221274230662170e-01
1.000000000000000000e+00,-5.494009576335787681e-01
1.000000000000000000e+00,-5.528191052073280209e-01
1.000000000000000000e+00,-5.562678713642013051e-01
1.000000000000000000e+00,-5.597451105585987685e-01
1.000000000000000000e+00,-5.632440555610480626e-01
1.000000000000000000e+00,-5.667595896912568376e-01
1.000000000000000000e+00,-5.702869944850984529e-01
1.000000000000000000e+00,-5.738212502853063945e-01
1.000000000000000000e+00,-5.773577489172828647e-01
1.000000000000000000e+00,-5.808909061684310871e-01
1.000000000000000000e+00,-5.844176091392729866e-01
1.000000000000000000e+00,-5.879336267635881796e-01
1.000000000000000000e+00,-5.914339119067777428e-01
1.000000000000000000e+00,-5.949144593222093214e-01
1.000000000000000000e+00,-5.983705009108734041e-01
1.000000000000000000e+00,-6.017997020571054234e-01
1.000000000000000000e+00,-6.051977066035277852e-01
1.000000000000000000e+00,-6.085612350272646687e-01
1.000000000000000000e+00,-6.117222586206753077e-01
1.000000000000000000e+00,-6.150097761142059305e-01
1.000000000000000000e+00,-6.182548571223903666e-01
1.000000000000000000e+00,-6.214539174699776902e-01
1.000000000000000000e+00,-6.246039091112897124e-01
1.000000000000000000e+00,-6.277039472582917057e-01
1.000000000000000000e+00,-6.307513395647744714e-01
1.000000000000000000e+00,-6.337445927723658334e-01
1.000000000000000000e+00,-6.366824745464702007e-01
1.000000000000000000e+00,-6.395630593304105771e-01
1.000000000000000000e+00,-6.423864887762197329e-01
1.000000000000000000e+00,-6.451504529720237802e-01
1.000000000000000000e+00,-6.478564393071620797e-01
1.000000000000000000e+00,-6.505034941117162628e-01
1.000000000000000000e+00,-6.530910466090361632e-01
1.000000000000000000e+00,-6.556203506718885077e-01
1.000000000000000000e+00,-6.580912748947547186e-01
1.000000000000000000e+00,-6.605056049329660617e-01
1.000000000000000000e+00,-6.628629567664098277e-01
1.000000000000000000e+00,-6.651669086725813251e-01
1.000000000000000000e+00,-6.674170076317251787e-01
1.000000000000000000e+00,-6.696158137213451544e-01
1.000000000000000000e+00,-6.717661184824027520e-01
1.000000000000000000e+00,-6.738693274377349773e-01
1.000000000000000000e+00,-6.759279733455568762e-01
1.000000000000000000e+00,-6.779439606830431897e-01
1.000000000000000000e+00,-6.799214450834952794e-01
1.000000000000000000e+00,-6.818624612209960301e-01
1.000000000000000000e+00,-6.837706494725865891e-01
1.000000000000000000e+00,-6.856485149332700590e-01
1.000000000000000000e+00,-6.874990331520680620e-01
1.000000000000000000e+00,-6.892346947453592554e-01
1.000000000000000000e+00,-6.910424743061452935e-01
1.000000000000000000e+00,-6.928324412229723839e-01
1.000000000000000000e+00,-6.946086605858529106e-01
1.000000000000000000e+00,-6.963733331766864820e-01
1.000000000000000000e+00,-6.981293921379730927e-01
1.000000000000000000e+00,-6.998809434439990929e-01
1.000000000000000000e+00,-7.016298252268283742e-01
1.000000000000000000e+00,-7.033798271000520907e-01
1.000000000000000000e+00,-7.051319914426185109e-01
1.000000000000000000e+00,-7.068892936839341612e-01
1.000000000000000000e+00,-7.086538749574070595e-01
1.000000000000000000e+00,-7.104276142527056193e-01
1.000000000000000000e+00,-7.122125837695801875e-01
1.000000000000000000e+00,-7.140090899666569069e-01
1.000000000000000000e+00,-7.158193141054001174e-01
1.000000000000000000e+00,-7.176434601985761663e-01
1.000000000000000000e+00,-7.194822939923802840e-01
1.000000000000000000e+00,-7.213358776427228891e-01
1.000000000000000000e+00,-7.232046455691594211e-01
1.000000000000000000e+00,-7.250887623879093136e-01
1.000000000000000000e+00,-7.269868176951104211e-01
1.000000000000000000e+00,-7.288984470591424181e-01
1.000000000000000000e+00,-7.308236991471223076e-01
1.000000000000000000e+00,-7.327597566727992451e-01
1.000000000000000000e+00,-7.347062113659339477e-01
1.000000000000000000e+00,-7.366617944289645115e-01
1.000000000000000000e+00,-7.386234618071859659e-01
1.000000000000000000e+00,-7.405907763553837286e-01
1.000000000000000000e+00,-7.425603787619131646e-01
1.000000000000000000e+00,-7.445310258014945504e-01
1.000000000000000000e+00,-7.465007029745277523e-01
1.000000000000000000e+00,-7.484659907639612531e-01
1.000000000000000000e+00,-7.504247235985085362e-01
1.000000000000000000e+00,-7.522780980307374188e-01
1.000000000000000000e+00,-7.542172020070871952e-01
1.000000000000000000e+00,-7.561434539333914406e-01
1.000000000000000000e+00,-7.580536308411470747e-01
1.000000000000000000e+00,-7.599449401970191920e-01
1.000000000000000000e+00,-7.618164671682766675e-01
1.000000000000000000e+00,-7.636645368161748548e-01
1.000000000000000000e+00,-7.654871279939070572e-01
1.000000000000000000e+00,-7.672829318322524905e-01
1.000000000000000000e+00,-7.690494685562379029e-01
1.000000000000000000e+00,-7.707850164595387854e-01
1.000000000000000000e+00,-7.724882194511937250e-01
1.000000000000000000e+00,-7.741557590191999738e-01
1.000000000000000000e+00,-7.757880805057619789e-01
1.000000000000000000e+00,-7.773824080215154808e-01
1.000000000000000000e+00,-7.789384916257142688e-01
1.000000000000000000e+00,-7.804547184711783103e-01
1.000000000000000000e+00,-7.819298283373377068e-01
1.000000000000000000e+00,-7.833633329884518437e-01
1.000000000000000000e+00,-7.847548467986937837e-01
1.000000000000000000e+00,-7.861023782954404959e-01
1.000000000000000000e+00,-7.874071323811040468e-01
1.000000000000000000e+00,-7.886671734134605982e-01
1.000000000000000000e+00,-7.898828518949162492e-01
1.000000000000000000e+00,-7.910537580649178446e-01
1.000000000000000000e+00,-7.921800480095485542e-01
1.000000000000000000e+00,-7.932608272672901917e-01
1.000000000000000000e+00,-7.942971615365501670e-01
1.000000000000000000e+00,-7.952875375557314497e-01
1.000000000000000000e+00,-7.962334406572590950e-01
1.000000000000000000e+00,-7.971339359414614245e-01
1.000000000000000000e+00,-7.979898399687848087e-01
1.000000000000000000e+00,-7.987618245055934096e-01
1.000000000000000000e+00,-7.995311897814377788e-01
1.000000000000000000e+00,-8.002563955103937365e-01
1.000000000000000000e+00,-8.009383131427992852e-01
1.000000000000000000e+00,-8.015770191182102211e-01
1.000000000000000000e+00,-8.021726186063660169e-01
1.000000000000000000e+00,-8.027261787673786175e-01
1.000000000000000000e+00,-8.032378748663151491e-01
1.000000000000000000e+00,-8.037088320501346583e-01
1.000000000000000000e+00,-8.041388289833432124e-01
1.000000000000000000e+00,-8.045290509925159261e-01
1.000000000000000000e+00,-8.048799656082583631e-01
1.000000000000000000e+00,-8.051928074074362618e-01
1.000000000000000000e+00,-8.054681553759754919e-01
1.000000000000000000e+00,-8.057066612525147775e-01
1.000000000000000000e+00,-8.059096972767394451e-01
1.000000000000000000e+00,-8.060782272094831891e-01
1.000000000000000000e+00,-8.062131160563040799e-01
1.000000000000000000e+00,-8.063154735250760430e-01
1.000000000000000000e+00,-8.063865857131929937e-01
1.000000000000000000e+00,-8.064276945862536294e-01
1.000000000000000000e+00,-8.064399835758779833e-01
1.000000000000000000e+00,-8.064245282629415312e-01
1.000000000000000000e+00,-8.063830693302218577e-01
1.000000000000000000e+00,-8.063166687230360896e-01
1.000000000000000000e+00,-8.062265897157168126e-01
1.000000000000000000e+00,-8.061143845205072100e-01
1.000000000000000000e+00,-8.059811640001873778e-01
1.000000000000000000e+00,-8.058282554888439586e-01
1.000000000000000000e+00,-8.056569472279890842e-01
1.000000000000000000e+00,-8.054684897138757460e-01
1.000000000000000000e+00,-8.052638851451838775e-01
1.000000000000000000e+00,-8.050442860844211346e-01
1.000000000000000000e+00,-8.048105668606607699e-01
1.000000000000000000e+00,-8.045762776879125111e-01
1.000000000000000000e+00,-8.043174191879254309e-01
1.000000000000000000e+00,-8.040467531598920470e-01
1.000000000000000000e+00,-8.037645245625524293e-01
1.000000000000000000e+00,-8.034712744386451888e-01
1.000000000000000000e+00,-8.031668499052777577e-01
1.000000000000000000e+00,-8.028514761864348204e-01
1.000000000000000000e+00,-8.025250172145964589e-01
1.000000000000000000e+00,-8.021868665011963051e-01
1.000000000000000000e+00,-8.018367633091062485e-01
1.000000000000000000e+00,-8.014735681947682266e-01
1.000000000000000000e+00,-8.010965139066323903e-01
1.000000000000000000e+00,-8.007045998812349907e-01
1.000000000000000000e+00,-8.002965397641433887e-01
1.000000000000000000e+00,-7.998707526910467935e-01
1.000000000000000000e+00,-7.994253559172829204e-01
1.000000000000000000e+00,-7.989588711974290325e-01
1.000000000000000000e+00,-7.984690883501527336e-01
1.000000000000000000e+00,-7.979540336391536259e-01
1.000000000000000000e+00,-7.974113612237997417e-01
1.000000000000000000e+00,-7.968387630629021334e-01
1.000000000000000000e+00,-7.962334692525507851e-01
1.000000000000000000e+00,-7.955936576698887652e-01
1.000000000000000000e+00,-7.949162155501443561e-01
1.000000000000000000e+00,-7.941986228847121021e-01
1.000000000000000000e+00,-7.934382967463690095e-01
1.000000000000000000e+00,-7.926322343628195988e-01
1.000000000000000000e+00,-7.917780281074595639e-01
1.000000000000000000e+00,-7.908733432845127531e-01
1.000000000000000000e+00,-7.899151825132814109e-01
1.000000000000000000e+00,-7.889008141731564949e-01
1.000000000000000000e+00,-7.878286109573729989e-01
1.000000000000000000e+00,-7.866958725446426826e-01
1.000000000000000000e+00,-7.855617436492352557e-01
1.000000000000000000e+00,-7.843053367150739641e-01
1.000000000000000000e+00,-7.829821356798120080e-01
1.000000000000000000e+00,-7.815906377316781395e-01
1.000000000000000000e+00,-7.801303955633169807e-01
1.000000000000000000e+00,-7.785985377980777500e-01
1.000000000000000000e+00,-7.769953503704044584e-01
1.000000000000000000e+00,-7.753190726729400906e-01
1.000000000000000000e+00,-7.735700602759626454e-01
1.000000000000000000e+00,-7.717465410559455341e-01
1.000000000000000000e+00,-7.698489148915292901e-01
1.000000000000000000e+00,-7.678774541230064532e-01
1.000000000000000000e+00,-7.658321079149266186e-01
1.000000000000000000e+00,-7.637135604607282469e-01
1.000000000000000000e+00,-7.615233621454918778e-01
1.000000000000000000e+00,-7.592610846939878977e-01
1.000000000000000000e+00,-7.569283994348180444e-01
1.000000000000000000e+00,-7.545261216722910502e-01
1.000000000000000000e+00,-7.520577936146642939e-01
1.000000000000000000e+00,-7.495243072080247648e-01
1.000000000000000000e+00,-7.469247252804639414e-01
1.000000000000000000e+00,-7.442662302166377364e-01
1.000000000000000000e+00,-7.415473843626383399e-01
1.000000000000000000e+00,-7.387718499252603488e-01
1.000000000000000000e+00,-7.359435130478876319e-01
1.000000000000000000e+00,-7.330624442969591037e-01
1.000000000000000000e+00,-7.301340222634249422e-01
1.000000000000000000e+00,-7.271619196235823424e-01
1.000000000000000000e+00,-7.241463803364099894e-01
1.000000000000000000e+00,-7.210915365956084289e-01
1.000000000000000000e+00,-7.180011739750140620e-01
1.000000000000000000e+00,-7.148785308087501900e-01
1.000000000000000000e+00,-7.117266185382553623e-01
1.000000000000000000e+00,-7.087084612486288515e-01
1.000000000000000000e+00,-7.055106485681668094e-01
1.000000000000000000e+00,-7.022937378783441487e-01
1.000000000000000000e+00,-6.990605667617366681e-01
1.000000000000000000e+00,-6.958161114091150345e-01
1.000000000000000000e+00,-6.925634734368905088e-01
1.000000000000000000e+00,-6.893045034594604825e-01
1.000000000000000000e+00,-6.860453612123301737e-01
1.000000000000000000e+00,-6.827876364983656021e-01
1.000000000000000000e+00,-6.795345247693475033e-01
1.000000000000000000e+00,-6.762904905503891451e-01
1.000000000000000000e+00,-6.730598471320532461e-01
1.000000000000000000e+00,-6.698428876743428573e-01
1.000000000000000000e+00,-6.666452249404191122e-01
1.000000000000000000e+00,-6.634702132202779934e-01
1.000000000000000000e+00,-6.603218273413442585e-01
1.000000000000000000e+00,-6.572000298965073872e-01
1.000000000000000000e+00,-6.541105942741316515e-01
1.000000000000000000e+00,-6.510580077512203578e-01
1.000000000000000000e+00,-6.480418034741913802e-01
1.000000000000000000e+00,-6.450678795239795926e-01
1.000000000000000000e+00,-6.421373389150836219e-01
1.000000000000000000e+00,-6.392561049266093365e-01
1.000000000000000000e+00,-6.364253230294479868e-01
1.000000000000000000e+00,-6.336493324183344322e-01
1.000000000000000000e+00,-6.309279016410763719e-01
1.000000000000000000e+00,-6.282698903583193717e-01
1.000000000000000000e+00,-6.256735849511928516e-01
1.000000000000000000e+00,-6.232675012395064718e-01
1.000000000000000000e+00,-6.208043400359002373e-01
1.000000000000000000e+00,-6.184145814626531568e-01
1.000000000000000000e+00,-6.160997188536164737e-01
1.000000000000000000e+00,-6.138628000279922059e-01
1.000000000000000000e+00,-6.117084393385990859e-01
1.000000000000000000e+00,-6.096382660719673607e-01
1.000000000000000000e+00,-6.076570217649537309e-01
1.000000000000000000e+00,-6.057679442917944801e-01
1.000000000000000000e+00,-6.039712696290017169e-01
1.000000000000000000e+00,-6.022719058976749862e-01
1.000000000000000000e+00,-6.006732235555056754e-01
1.000000000000000000e+00,-5.991771617262093841e-01
1.000000000000000000e+00,-5.977872093485432359e-01
1.000000000000000000e+00,-5.965052691975114563e-01
1.000000000000000000e+00,-5.953349362567280645e-01
1.000000000000000000e+00,-5.942797750495776299e-01
1.000000000000000000e+00,-5.933403385517749262e-01
1.000000000000000000e+00,-5.925186764028810282e-01
1.000000000000000000e+00,-5.918200049568098642e-01
1.000000000000000000e+00,-5.912449796441721084e-01
1.000000000000000000e+00,-5.907956491425727652e-01
1.000000000000000000e+00,-5.904757678605104809e-01
1.000000000000000000e+00,-5.902844749393308943e-01
1.000000000000000000e+00,-5.902269278057741264e-01
1.000000000000000000e+00,-5.903039083230783302e-01
1.000000000000000000e+00,-5.905160679587132533e-01
1.000000000000000000e+00,-5.908656957333549009e-01
1.000000000000000000e+00,-5.913550595873612314e-01
1.000000000000000000e+00,-5.919864623120233427e-01
1.000000000000000000e+00,-5.927590942149132403e-01
1.000000000000000000e+00,-5.936754343148415991e-01
1.000000000000000000e+00,-5.947378606735767015e-01
1.000000000000000000e+00,-5.959473270491242314e-01
1.000000000000000000e+00,-5.972332017560756379e-01
1.000000000000000000e+00,-5.987311920775939544e-01
1.000000000000000000e+00,-6.003806798476379880e-01
1.000000000000000000e+00,-6.021828106529955038e-01
1.000000000000000000e+00,-6.041373289567001370e-01
1.000000000000000000e+00,-6.062468316426139481e-01
1.000000000000000000e+00,-6.085112704474078260e-01
1.000000000000000000e+00,-6.109320191665876809e-01
1.000000000000000000e+00,-6.135119277071008348e-01
1.000000000000000000e+00,-6.162509898644571438e-01
1.000000000000000000e+00,-6.191490272221755742e-01
1.000000000000000000e+00,-6.222106997169968290e-01
1.000000000000000000e+00,-6.254344188852247743e-01
1.000000000000000000e+00,-6.288232488968341638e-01
1.000000000000000000e+00,-6.323770769287180293e-01
1.000000000000000000e+00,-6.360973879932583230e-01
1.000000000000000000e+00,-6.399839142989044438e-01
1.000000000000000000e+00,-6.440396094873460653e-01
1.000000000000000000e+00,-6.482640536740946757e-01
1.000000000000000000e+00,-6.526583330352841994e-01
1.000000000000000000e+00,-6.572217459974212250e-01
1.000000000000000000e+00,-6.619583961694458507e-01
1.000000000000000000e+00,-6.668621762029721678e-01
1.000000000000000000e+00,-6.719384833723913708e-01
1.000000000000000000e+00,-6.771840508967766903e-01
1.000000000000000000e+00,-6.826005150714039571e-01
1.000000000000000000e+00,-6.881856154089791566e-01
1.000000000000000000e+00,-6.939352530351456938e-01
