timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1545365506,37.3144,157.0995,0.24067796980987854,-0.008713865300092811,0.28274169436527075,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365516,36.9061,157.6924,0.24129091661386015,-0.0074426838525874514,0.2786030942262882,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365526,36.4944,158.2785,0.2418715046244431,-0.0061654552186242,0.27448968213706443,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365536,36.0794,158.858,0.2424209576193421,-0.0048837449986993365,0.2704028273535129,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365546,35.6613,159.4309,0.2429405015051611,-0.0035994783357011454,0.26634484328849595,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365556,35.2399,159.9975,0.2434321292676468,-0.002313669156455029,0.2623143059514597,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365566,34.8156,160.5577,0.2438968210722069,-0.0010285315506890506,0.25831505437229896,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365576,34.3884,161.1117,0.2443363058066657,0.00025463356000960866,0.25434719929519245,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365586,33.9583,161.6596,0.2447524310762458,0.0015344241540562894,0.25041083819706084,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365596,33.5255,162.2015,0.2451466511278315,0.0028092513394108705,0.24650759664771565,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365606,33.0899,162.7376,0.2455209995194527,0.004078052534832768,0.242636462062404,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365616,32.6517,163.268,0.2458769985659333,0.005339317053065138,0.238798837069862,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365626,32.2109,163.7927,0.2462167195175144,0.006591663209827011,0.2349944036271048,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365636,31.7677,164.312,0.24654154056234995,0.007833942850976603,0.2312242202452219,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365646,31.3219,164.8259,0.24685394820316986,0.009065087136554522,0.2274861163839685,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365656,30.8738,165.3345,0.2471553560100316,0.01028363145912154,0.2237817921194966,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365666,30.4234,165.838,0.24744765464214566,0.0114886361528018,0.22011038742458447,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365676,29.9707,166.3365,0.2477328291717979,0.01267906322745704,0.2164709556582341,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365686,29.5159,166.83,0.2480125974832029,0.013853555992442168,0.21286401301849808,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365696,29.0589,167.3188,0.2482888754651518,0.0150115418817367,0.20928757136596216,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365706,28.6228,167.7787,0.2485499269752129,0.01609515359723212,0.2059176853651046,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365716,28.1618,168.2584,0.2488246473091933,0.017217756632385495,0.2023991101281906,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365726,27.6989,168.7335,0.24910116221806045,0.018320717264442704,0.19890913430734544,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365736,27.2341,169.2043,0.2493810680533368,0.019403511531590385,0.19544614123217305,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365746,26.7674,169.6708,0.249666251628845,0.020465291052169488,0.19200831826442075,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365756,26.2989,170.1331,0.24995825601832636,0.021505272150759803,0.1885945431117362,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365766,25.8287,170.5914,0.2502584501597491,0.022522836152958445,0.18520363557252045,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365776,25.3568,171.0456,0.25056864947184865,0.02351718979186189,0.1818333630639892,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365786,24.8833,171.49599999999998,0.2508899672475361,0.02448793133691831,0.17848239568339908,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365796,24.4081,171.9426,0.2512241255530027,0.02543459221943508,0.17514758098818545,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365806,23.9314,172.3856,0.2515720102692271,0.0263566603635977,0.17182812524791122,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365816,23.4532,172.8249,0.25193509660529634,0.027253591685776308,0.1685213648605893,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365826,22.9735,173.2608,0.2523143202453583,0.028125290651522132,0.1652248815789205,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365836,22.4925,173.6932,0.2527105920139145,0.028971151952157482,0.16193737199362965,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365846,22.01,174.1223,0.2531251015089152,0.029791294967194137,0.1586546573332336,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365856,21.5261,174.5483,0.2535583928234363,0.030585596955122887,0.15537482343600392,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365866,21.041,174.9712,0.2540109135665506,0.031353745856384466,0.15209647256342165,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365876,20.5546,175.391,0.2544835282102827,0.03209578082674933,0.14881583829605918,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365886,20.067,175.8079,0.2549763989283525,0.03281177824961673,0.14553088489390267,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365896,19.5782,176.2219,0.25548994249475604,0.03350181997532528,0.1422385540578059,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365906,19.0883,176.6332,0.2560240505679892,0.03416610714035544,0.1389367900129629,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365916,18.5973,177.0418,0.25657886015121584,0.03480485647593217,0.13562251793897098,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365926,18.1053,177.4477,0.25715416698619115,0.03541828237761857,0.13229344444434432,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365936,17.6123,177.8511,0.2577496269531493,0.03600685812395027,0.12894677863138476,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365946,17.1182,178.2521,0.25836504914860475,0.03657112546596703,0.12557884189357318,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365956,16.6232,178.6507,0.25899959463785216,0.037111417356709815,0.12218823592442213,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365966,16.1273,179.0471,0.2596524956790817,0.037628370541532216,0.11877232032709413,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365976,15.6305,179.4412,0.2603231020967124,0.038122547951595566,0.11532810139393987,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365986,15.1328,179.8333,0.2610102848528157,0.03859472629756455,0.11185322740706136,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545365996,14.6343,-179.7767,0.2617129080483349,0.03904551565677907,0.10834568568375756,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366006,14.135,-179.3886,0.2624296573278702,0.039475749159900604,0.10480319215390298,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366017,13.635,-179.0025,0.2631591205993751,0.039886153663331335,0.10122396996100999,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366026,13.1593,-178.6374,0.2638625854601069,0.040258534380666025,0.09778737064842326,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366036,12.6578,-178.2547,0.2646125658726963,0.040633003144826235,0.0941295623411821,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366046,12.1557,-177.8737,0.26537032557230666,0.04099031508224613,0.09042984694134616,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366056,11.652999999999999,-177.4943,0.266134048380722,0.041331461817893135,0.08668649432852751,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366066,11.1497,-177.1164,0.2669018234753056,0.041657457498441464,0.08289793597936412,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366076,10.6458,-176.7401,0.26767178717455103,0.041969317569833256,0.0790624728558817,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366086,10.1414,-176.3651,0.268441523111318,0.04226806289350852,0.07518006432129072,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366096,9.6365,-175.9915,0.2692090205582225,0.04255474476774684,0.07124939247427417,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366106,9.131,-175.61900000000003,0.2699721446206053,0.04283049755838264,0.06726902153531637,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366116,8.6251,-175.2478,0.2707284391234865,0.043096283427715536,0.06323965637592066,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366126,8.1188,-174.8776,0.2714754943410721,0.04335318227326265,0.0591611696965613,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366136,7.612,-174.5085,0.27221131241948443,0.043602315642187126,0.05503210925028003,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366146,7.1049,-174.1404,0.2729331854741678,0.04384464441258743,0.050854286686127535,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366156,6.5974,-173.7732,0.2736389714322924,0.044081266045988735,0.04662694626637861,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366166,6.0896,-173.4069,0.27432622486576946,0.044313164056325516,0.042351249750773284,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366176,5.5815,-173.0413,0.27499258682943306,0.04454133637886643,0.038027915571589334,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366186,5.0731,-172.6764,0.2756358434068372,0.04476676844547597,0.033657558743877575,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366196,4.5645,-172.3122,0.2762536560004793,0.04499036803973052,0.02924195509502265,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366206,4.0557,-171.9486,0.27684385183246313,0.04521305141603476,0.02478225156774579,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366216,3.5467,-171.5856,0.2774043734679875,0.045435709797853586,0.02027962333053268,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366227,3.0375,-171.2229,0.2779330569049005,0.045659159239919415,0.015735837344830424,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366237,2.5282,-170.8607,0.27842796558088345,0.04588418219392151,0.011153109284898636,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366247,2.0188,-170.4988,0.27888717067368296,0.04611152033776272,0.006533388277758415,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366257,1.5093,-170.1372,0.2793089492311276,0.04634189589150785,0.0018784772712750234,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366267,0.9997,-169.7757,0.2796915594487311,0.04657595703145897,-0.0028094104238277997,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366277,0.4901,-169.4143,0.28003337306736026,0.04681427462567325,-0.007527197138017801,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366287,-0.0196,-169.0531,0.28033315379275875,0.04705749865074176,-0.012273883922082821,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366296,-0.5037,-168.7099,0.28057749774212576,0.047293432008356985,-0.01680545281361561,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366306,-1.0133,-168.3486,0.2807911676473227,0.047547455480858265,-0.021598159442043963,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366316,-1.5228,-167.9872,0.28095902975442183,0.04780763719917922,-0.026410341013166944,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366326,-2.0322,-167.6256,0.28108012454181114,0.048074341338882144,-0.03123936138518595,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366336,-2.5416,-167.2637,0.2811536679380506,0.04834794760638144,-0.036083588062756584,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366346,-3.0508,-166.9016,0.2811789533970967,0.048628623708646686,-0.040938477591974026,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366356,-3.5598,-166.53900000000002,0.2811552968244429,0.04891655934830772,-0.04580098437689432,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366366,-4.0687,-166.176,0.2810824065205346,0.049212020033929285,-0.05066967963973999,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366376,-4.5773,-165.8126,0.28095996822282343,0.049515009757914334,-0.055539810177806806,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366386,-5.0858,-165.4485,0.28078770010477644,0.049825724233984084,-0.06041043193768055,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366396,-5.5939,-165.0838,0.2805656271803757,0.05014401947461679,-0.06527588588278098,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366406,-6.1017,-164.7184,0.2802938267356151,0.05046996374758928,-0.07013449595845858,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366416,-6.6093,-164.3522,0.27997244835388596,0.05080359341251258,-0.07498462009464357,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366426,-7.1165,-163.9852,0.2796018687809285,0.051144698993993744,-0.07982161710833739,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366437,-7.6233,-163.6174,0.27918256117078666,0.051493179719666965,-0.08464302865505433,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366447,-8.1297,-163.2485,0.2787149029816561,0.05184887514946923,-0.08944599326378144,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366457,-8.6356,-162.8787,0.27819974512210616,0.052211564575680616,-0.09422742517402954,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366467,-9.1411,-162.5078,0.2776376680871867,0.052581118102643286,-0.09898581293277106,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366477,-9.6461,-162.1357,0.2770295168405432,0.0529572339839556,-0.10371775607815427,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366487,-10.1506,-161.7623,0.27637616264278364,0.05333966624825718,-0.10842099333578653,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366497,-10.6546,-161.3877,0.27567867695698106,0.053728162849628114,-0.11309367566848667,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366507,-11.158,-161.0117,0.2749381058177201,0.05412234765406247,-0.11773251225875438,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366517,-11.6608,-160.6342,0.27415554207608417,0.05452191759071856,-0.12233551740890194,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366527,-12.1631,-160.2551,0.2733320129071196,0.054926641445160004,-0.1269018336846292,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366537,-12.6647,-159.8746,0.2724691359357078,0.05533603692093318,-0.13142810804682653,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366546,-13.1405,-159.5115,0.2716140509232954,0.05572890257381693,-0.13568830833510362,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366556,-13.6407,-159.1277,0.2706779816234251,0.05614636882994746,-0.1401309327181378,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366566,-14.1401,-158.74200000000002,0.2697064116837967,0.0565673767445492,-0.144527486821837,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366576,-14.6388,-158.3545,0.26870068497311234,0.056991662623211876,-0.14887797401015174,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366586,-15.1366,-157.965,0.2676624443455538,0.057418679880045675,-0.1531789271540358,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366596,-15.6336,-157.5735,0.2665930139149032,0.05784815535322144,-0.15743038627631914,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366606,-16.1297,-157.1799,0.2654939951725773,0.05827963334152823,-0.16163030341518714,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366616,-16.6249,-156.7842,0.26436689647459183,0.05871275343547301,-0.1657779322948132,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366626,-17.1192,-156.3862,0.2632131095867176,0.05914715136186385,-0.16987224797538147,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366636,-17.6125,-155.9859,0.2620343358202429,0.059582384758423174,-0.17391173201943114,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366646,-18.1049,-155.5831,0.26083177504126204,0.060018193055042565,-0.17789653543173212,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366657,-18.5962,-155.1778,0.25960732655915764,0.060454057076861537,-0.18182438815009008,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366667,-19.0865,-154.7699,0.25836222332070824,0.06088973908409723,-0.18569583293775746,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366677,-19.5756,-154.3594,0.25709836014111104,0.06132474103192331,-0.18950884072459612,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366687,-20.0635,-153.9462,0.25581714772403985,0.061758758710201325,-0.1932632065420921,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366697,-20.5503,-153.5301,0.254519691970626,0.06219159178470012,-0.19695953560279267,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366707,-21.0358,-153.1112,0.2532078891657145,0.06262279226645069,-0.20059633173593205,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366717,-21.5201,-152.6892,0.2518827333283514,0.0630521909393705,-0.20417415870530445,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366727,-22.003,-152.2641,0.2505460243237962,0.06347937412335812,-0.20769151751735065,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366737,-22.4846,-151.8358,0.2491987742053165,0.06390422429766843,-0.211149542117972,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366747,-22.9649,-151.4043,0.2478422220747973,0.06432656063483584,-0.21454872387380367,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366757,-23.4437,-150.9694,0.24647796903267424,0.0647460307803004,-0.2178874064804367,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366767,-23.921,-150.5311,0.2451071711116559,0.06516250686302129,-0.22116624533754495,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366777,-24.3968,-150.0892,0.2437308479169052,0.06557587739855074,-0.2243855130865587,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366787,-24.8712,-149.6436,0.24234974720208166,0.06598615968454198,-0.22754661521457595,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366796,-25.3202,-149.2169,0.2410351778145331,0.06637268041350823,-0.2304932890214321,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366806,-25.7912,-148.764,0.2396492441752103,0.06677623579911006,-0.2335373362544984,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366816,-26.2605,-148.3071,0.2382619528603668,0.06717638878437054,-0.23652248302032566,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366826,-26.7282,-147.8462,0.23687384909502826,0.06757329606309702,-0.2394504979103744,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366836,-27.194000000000003,-147.3812,0.2354864484000736,0.06796676953612751,-0.2423195644010708,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366846,-27.6579,-146.912,0.23410041490164596,0.06835693627613512,-0.24513044465001374,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366856,-28.12,-146.4384,0.2327160505386088,0.06874404359144126,-0.2478844988499841,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366867,-28.58,-145.9604,0.2313347416052627,0.06912801952449903,-0.2505802307448551,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366877,-29.0381,-145.4778,0.2299564009950732,0.06950927687345453,-0.25321981549891537,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366887,-29.4941,-144.9905,0.22858200754409164,0.06988789831249469,-0.25580235424436026,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366897,-29.948,-144.4985,0.2272119589135717,0.07026419970045109,-0.2583287994012493,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366907,-30.3996,-144.0017,0.2258471340504573,0.0706383304104072,-0.2607982450949792,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366917,-30.849,-143.4998,0.2244874894557486,0.07101073287104742,-0.2632116989000633,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366927,-31.2961,-142.9929,0.22313357490794672,0.07138173411227018,-0.2655694431322182,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366937,-31.7409,-142.4807,0.22178554219260732,0.0717517389525066,-0.2678715842624404,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366947,-32.1832,-141.9632,0.22044412975631988,0.07212101730545423,-0.2701173055096354,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366957,-32.6229,-141.4404,0.21910976098974425,0.07248995485426585,-0.2723065330056593,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366967,-33.0602,-140.9119,0.21778191506855127,0.07285920320164957,-0.27444050804760456,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366977,-33.4948,-140.3777,0.21646154169014892,0.07322898330795319,-0.27651747580428737,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366987,-33.9266,-139.8378,0.2151490040859376,0.07359971851317422,-0.2785371679149026,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545366997,-34.3558,-139.2919,0.21384375217814874,0.07397210554199574,-0.2805008022927509,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367007,-34.782,-138.7401,0.2125470140259701,0.0743462789113179,-0.2824059235542757,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367017,-35.2054,-138.1821,0.21125824086938175,0.07472293151753831,-0.2842535742648081,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367027,-35.6257,-137.6178,0.20997836681865972,0.07510225165214811,-0.2860414504911117,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367037,-36.0429,-137.0471,0.20870747260890987,0.07548471824670347,-0.2877694022786164,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367047,-36.457,-136.4701,0.20744567720484902,0.07587080930157719,-0.28943765180003056,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367056,-36.8473,-135.9157,0.20625613933025733,0.07624106469572309,-0.2909645150283473,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367066,-37.255,-135.3257,0.20501348338275308,0.07663498317820733,-0.2925117599057424,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367077,-37.6592,-134.7287,0.20378154196850912,0.0770331856121348,-0.2939942827548878,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367087,-38.0599,-134.1248,0.2025605746271206,0.07743598230495406,-0.2954120090732753,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367097,-38.4571,-133.5139,0.2013508705917562,0.07784360910845745,-0.2967643157201251,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367107,-38.8506,-132.8957,0.2001533439280378,0.07825598890603452,-0.2980486345171161,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367117,-39.2403,-132.2702,0.19896869147036944,0.07867310825754578,-0.2992637678545125,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367127,-39.6262,-131.6373,0.19779736574102866,0.07909498499273956,-0.300408926282282,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367137,-40.008,-130.997,0.19664076267930103,0.07952119161450948,-0.30148145971099594,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367147,-40.3859,-130.349,0.19549885393432287,0.07995179875723439,-0.3024813946011415,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367157,-40.7595,-129.6933,0.19437344439465085,0.08038605544877167,-0.3034053664651612,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367167,-41.1289,-129.0297,0.1932649224610329,0.08082371552634622,-0.3042529129265611,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367177,-41.4939,-128.3583,0.19217462240607724,0.08126405957687767,-0.3050222813420966,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367187,-41.8544,-127.6788,0.19110361962629235,0.0817063572035044,-0.3057114222106524,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367197,-42.2104,-126.9912,0.19005276293906725,0.08214990676692227,-0.3063196998869036,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367207,-42.5617,-126.2954,0.18902351841870796,0.0825936134638939,-0.306844947614271,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367217,-42.9082,-125.5912,0.18801709749603346,0.08303638235000131,-0.3072854461487449,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367227,-43.2497,-124.8787,0.1870350325599716,0.08347686356158669,-0.30763965535284,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367237,-43.5863,-124.1578,0.18607802184405467,0.08391398269674362,-0.3079075128887341,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367247,-43.9177,-123.4283,0.18514791121712715,0.08434597597341506,-0.3080862102006794,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367257,-44.2438,-122.6904,0.1842459818304296,0.08477124207051355,-0.30817535948099245,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367267,-44.5646,-121.9437,0.18337323771206807,0.08518816415759689,-0.3081737001590373,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367277,-44.8798,-121.1885,0.18253148498199304,0.08559460607437595,-0.3080800737438818,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367287,-45.1895,-120.4246,0.18172141329229455,0.08598885381687656,-0.30789457864089825,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367297,-45.4934,-119.6519,0.18094475995694173,0.08636849856941875,-0.3076152302395573,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367307,-45.7914,-118.8705,0.1802026543458607,0.08673131938182296,-0.3072419617778042,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367317,-46.068999999999996,-118.12,0.17953049079752567,0.08705835940951526,-0.30680019706011025,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367327,-46.3552,-117.3215,0.1788587888897117,0.08738153319959183,-0.3062428953561759,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367337,-46.6352,-116.5143,0.17822457047104093,0.08768069517235665,-0.3055914478316453,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367347,-46.9089,-115.6984,0.17762864429791014,0.08795323097766852,-0.3048460789312901,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367357,-47.176,-114.8738,0.1770721921538169,0.08819615245792511,-0.3040059922197162,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367367,-47.4366,-114.0405,0.17655528882840402,0.08840699320458917,-0.3030728986604221,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367377,-47.6904,-113.1987,0.17607881285218996,0.08858268684741348,-0.3020469146991581,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367387,-47.9373,-112.3484,0.1756430277774612,0.08872038171825795,-0.30092890308715475,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367397,-48.1772,-111.4897,0.17524802588853047,0.08881722128993093,-0.2997201791640964,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367407,-48.41,-110.6225,0.17489376980459365,0.08887026743745058,-0.2984216046171626,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367417,-48.6357,-109.7471,0.17457976423964786,0.08887685279719519,-0.29703598061633324,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367427,-48.8539,-108.8636,0.17430621421931056,0.0888336871148438,-0.2955633651828271,-0.18425908267884727,-0.21571475516209948,69.92269515929407
1545367437,-49.0647,-107.9721,0.17407206501727718,0.08873823464322728,-0.29400682826651303,-0.18425908267884727,-0.21571475516209948,69.92269515929407
