timestamp, latitude, longitude ,mag_x,mag_y,mag_z
1545382566,19.4968,105.6889,0.3327331184475298,-0.00681108553664046,0.16625139717965434
1545382576,19.0068,106.0997,0.33384652584857866,-0.006722854862646696,0.15949947016412025
1545382586,18.5156,106.5078,0.3348960367986203,-0.006615961703469961,0.1527100268337403
1545382596,18.0234,106.9133,0.33588107808596207,-0.006491017284793817,0.14588829796724145
1545382606,17.5302,107.3163,0.3368016956490778,-0.006348575509931534,0.13903675585715441
1545382616,17.036,107.717,0.33765797538024844,-0.006189238216788118,0.13215781260375473
1545382626,16.5408,108.1152,0.3384502821045593,-0.006013529835617977,0.12525389043949964
1545382636,16.0447,108.5112,0.33917864277007953,-0.005822173895592494,0.11832866214830348
1545382646,15.5478,108.905,0.33984335574519914,-0.0056158427088945926,0.11138579100183275
1545382656,15.05,109.2966,0.3404451651585563,-0.005395107273673634,0.10442609296103246
1545382666,14.5514,109.6863,0.34098437211901467,-0.005160723262815698,0.09745305083194851
1545382676,14.0521,110.074,0.3414616134191749,-0.004913375921349958,0.09047011716228662
1545382686,13.577,110.4405,0.3418584617362172,-0.0046669093473838946,0.08382732938064952
1545382696,13.0762,110.8246,0.34221721411733763,-0.004396102511470439,0.07682876946306103
1545382706,12.5747,111.207,0.34251632374935287,-0.004114273059980056,0.06982583552363596
1545382716,12.0725,111.5877,0.3427567375704691,-0.0038220477992688172,0.06282022721550581
1545382726,11.5697,111.9668,0.34293928906304877,-0.0035201251955035142,0.05581494029635496
1545382736,11.0663,112.3444,0.34306494926292186,-0.0032091188685238223,0.04881148759808097
1545382746,10.5624,112.7205,0.34313471555122677,-0.0028896836553047364,0.04181268040405604
1545382756,10.0579,113.0952,0.34314967009885416,-0.002562323224576328,0.03481845884022304
1545382766,9.5529,113.4687,0.34311070713166475,-0.002227665962157954,0.027831463716367202
1545382776,9.0474,113.8409,0.3430190016889658,-0.0018862196244022107,0.02085284609984012
1545382786,8.5414,114.2119,0.34287558075784624,-0.001538482736671871,0.013883684140564116
1545382796,8.0351,114.5818,0.3426814384070149,-0.0011850698353119207,0.006927742311040449
1545382806,7.5282,114.9508,0.3424375537278352,-0.0008262027811747763,-1.81804499551491e-05
1545382816,7.0211,115.3187,0.34214512453715973,-0.0004625726791445967,-0.006947745707985674
1545382826,6.5136,115.6857,0.3418050674152397,-9.44152002150145e-05,-0.013862907532080795
1545382836,6.0058,116.0519,0.3414183482856394,0.00027785196782856395,-0.02076155613828457
1545382846,5.4976,116.4174,0.34098585820315713,0.0006539884413100721,-0.02764437565691001
1545382856,4.9892,116.7821,0.3405086962522137,0.0010335602555034188,-0.0345080345985147
1545382866,4.4806,117.1462,0.33998766323874535,0.0014163185969652667,-0.04135192978659059
1545382876,3.9718,117.5097,0.33942365763640786,0.0018020354288539415,-0.04817553289961762
1545382886,3.4628,117.8727,0.33881745911653766,0.00219051678663046,-0.05497832298910518
1545382896,2.9536,118.2353,0.3381697995829294,0.00258159806116365,-0.06175980009387176
1545382906,2.4443,118.5974,0.3374815895290709,0.0029750472562946675,-0.06851819211734994
1545382916,1.9348,118.9593,0.33675325065515244,0.0033708447519378505,-0.07525432548482185
1545382926,1.4253,119.3209,0.3359857169695291,0.003768739625354113,-0.08196511940098979
1545382936,0.9157,119.6823,0.3351794554081131,0.004168730807247257,-0.08865146977566168
1545382946,0.4061,120.0436,0.33433510035696956,0.004570708894206069,-0.09531159383887688
1545382956,-0.1035,120.4048,0.3334532033358845,0.004974628021557746,-0.10194507754366766
1545382966,-0.6132,120.7661,0.33253400314749504,0.005380567415715296,-0.10855274514408896
1545382976,-1.1228,121.1275,0.33157823457301755,0.005788391548766744,-0.11513151137321023
1545382986,-1.6323,121.4889,0.3305863967292021,0.006198068404399912,-0.12168097600767615
1545382996,-2.1416,121.8505,0.3295589324636118,0.006609605813833103,-0.1281992956123743
1545383006,-2.651,122.2125,0.3284955960290821,0.0070232637038887,-0.13468982365043272
1545383016,-3.1347,122.5566,0.3274531310923173,0.00741798512281452,-0.1408254833359698
1545383026,-3.6437,122.9192,0.32632186066642893,0.007835464302157973,-0.14725265759280962
1545383036,-4.1525,123.2822,0.3251561281314445,0.008254995694864814,-0.15364658387895755
1545383046,-4.661,123.6457,0.3239563447537808,0.008676613933602162,-0.1600053654835657
1545383056,-5.1693,124.0099,0.32272246129874305,0.009100513913851568,-0.1663295996160019
1545383066,-5.6774,124.3746,0.32145479054992226,0.009526652060026708,-0.17261876221059477
1545383076,-6.1852,124.7401,0.3201536168511438,0.009955181182171048,-0.17887078082143235
1545383086,-6.6926,125.1064,0.31881938677541527,0.010386118842076082,-0.1850837277749223
1545383096,-7.1997,125.4735,0.3174520773112771,0.010819570572626114,-0.1912581850505363
1545383106,-7.7065,125.8415,0.3160518345969393,0.011255650224325066,-0.19739338150176222
1545383116,-8.2128,126.2105,0.3146193210448647,0.011694395372153046,-0.2034860311936968
1545383126,-8.7187,126.5805,0.3131544987428486,0.012135911087314077,-0.20953664397770314
1545383136,-9.2241,126.9517,0.31165777661384875,0.012580352622786124,-0.21554309924348342
1545383146,-9.729,127.324,0.31012942333052884,0.013027718514478608,-0.22150469170683063
1545383156,-10.2334,127.6975,0.3085696419321236,0.013478138637222036,-0.2274205763989562
1545383166,-10.7373,128.0724,0.3069786184188797,0.013931823099963226,-0.23328982237377813
1545383176,-11.2406,128.4487,0.30535691916871743,0.014388806842555493,-0.23911041089255108
1545383186,-11.7434,128.8264,0.30370452494550454,0.014849187059586925,-0.24488273904013225
1545383196,-12.2454,129.2056,0.3020226543922318,0.015313013901283408,-0.25060233693793066
1545383206,-12.7469,129.5864,0.30031066989248945,0.015780529294965942,-0.2562719110950737
1545383216,-13.2476,129.969,0.2985698552918199,0.016251887027487703,-0.2618869444405834
1545383226,-13.7477,130.3532,0.2967999752818117,0.01672704148914453,-0.26744915175151796
1545383236,-14.2471,130.7394,0.2950016854195832,0.017206390995650894,-0.2729562465259086
1545383246,-14.7456,131.1273,0.2931761807090371,0.017689686813765874,-0.2784053736620693
1545383256,-15.2432,131.5172,0.29132390027222094,0.01817728138917799,-0.28379556164489544
1545383266,-15.7401,131.9091,0.2894446157005072,0.018669297754254906,-0.28912835945274373
1545383276,-16.2361,132.3033,0.287539541394101,0.019166061709841746,-0.29440049541391267
1545383286,-16.7312,132.6995,0.2856092722199229,0.019667355735657876,-0.2996115322778421
1545383296,-17.2253,133.098,0.2836547479534359,0.020173537335004096,-0.3047594210832941
1545383306,-17.7184,133.4989,0.28167658671700735,0.02068479279749747,-0.30984343506668266
1545383316,-18.186,133.882,0.27977569929727814,0.021175297153553974,-0.3146143909914102
1545383326,-18.6771,134.2877,0.2777535206097599,0.021696797590000462,-0.31957144010302285
1545383336,-19.1672,134.696,0.2757096710474826,0.02222382218465816,-0.3244626871901956
1545383346,-19.6561,135.1069,0.2736457050984227,0.02275641554643968,-0.32928545910105866
1545383356,-20.1439,135.5207,0.27156195296893026,0.02329500531908248,-0.33404004996812525
1545383366,-20.6305,135.9372,0.26945961496937415,0.023839426470172148,-0.33872515196445047
1545383376,-21.1159,136.3568,0.26733949196056545,0.024390206912556188,-0.34333994752277397
1545383386,-21.5999,136.7792,0.2652032835557856,0.024947041960503902,-0.3478823214928404
1545383396,-22.0826,137.2048,0.2630514066850717,0.025510474063760488,-0.35235258024949645
1545383406,-22.564,137.6336,0.2608847166251612,0.026080564021659824,-0.3567504341701783
1545383416,-23.0441,138.0658,0.2587040902538542,0.026657604579106157,-0.36107540340884065
1545383426,-23.5226,138.5012,0.2565117888806522,0.027241365500904356,-0.3653245285785449
1545383436,-23.9997,138.9401,0.2543078116941931,0.02783227125947694,-0.3694993215202879
1545383446,-24.4753,139.3826,0.25209354471731465,0.028430464462941736,-0.3735985647229791
1545383456,-24.9492,139.8287,0.24987086709075135,0.029035945017218706,-0.3776202738722703
1545383466,-25.4216,140.2786,0.24763977202783796,0.029648994385297018,-0.3815661214256662
1545383476,-25.8923,140.7324,0.24540217059509487,0.03026971858579512,-0.385434098337253
1545383486,-26.3613,141.1901,0.24315900225151482,0.030898106328999093,-0.3892242829792029
1545383496,-26.8286,141.6519,0.2409112312410828,0.031534387505197395,-0.3929365299528263
1545383506,-27.294,142.1179,0.23866080861757744,0.03217863383368025,-0.3965690308345824
1545383516,-27.7576,142.5881,0.23640817378519546,0.03283080328577461,-0.40012290305898396
1545383526,-28.2192,143.0626,0.2341552861841522,0.03349093785545535,-0.40359646367147767
1545383537,-28.6789,143.5416,0.23190260682841388,0.03415922397417953,-0.4069906220780372
1545383547,-29.1364,144.0252,0.22965261751864638,0.034835664722132655,-0.41030293857073724
1545383557,-29.592,144.5134,0.22740469369763133,0.03552017208886765,-0.41353638855375713
1545383567,-30.0453,145.0064,0.2251618527553708,0.03621283577891073,-0.4166876495774583
1545383577,-30.4965,145.5043,0.22292398134922992,0.03691365403214493,-0.4197587278989334
1545383587,-30.9455,146.0074,0.2206925599636008,0.037622842431649546,-0.42274879444378194
1545383597,-31.3921,146.5154,0.2184694431609218,0.03833979306733294,-0.4256571451232303
1545383607,-31.8363,147.0287,0.21625560293599813,0.03906482385369751,-0.42848374905510084
1545383617,-32.2781,147.5474,0.2140519221118642,0.03979783569560623,-0.43122902843423916
1545383627,-32.7174,148.0715,0.2118597724533443,0.040538565695934586,-0.4338927893460748
1545383637,-33.1541,148.6012,0.20968057415336255,0.04128699520925836,-0.4364745798093675
1545383646,-33.5665,149.1097,0.20762340915834135,0.04200499020197111,-0.43885138145267205
1545383656,-33.9979,149.6507,0.205473152893654,0.04276804422979887,-0.44127294259865235
1545383666,-34.4265,150.1975,0.2033393500132619,0.04353810803438437,-0.44361279746380394
1545383676,-34.8523,150.7503,0.20122283485957937,0.04431508782224758,-0.4458713960891087
1545383686,-35.2751,151.3093,0.19912551630085043,0.04509884527321168,-0.44804772391929903
1545383696,-35.6949,151.8746,0.19704817210077252,0.04588910961709161,-0.45014246260913826
1545383706,-36.1117,152.4463,0.19499156154513614,0.04668558929183866,-0.4521563058199654
1545383716,-36.5251,153.0244,0.19295857398498084,0.04748779501516049,-0.45408730158091964
1545383726,-36.9355,153.6093,0.19094787025196253,0.04829583113452872,-0.4559385393641396
1545383736,-37.3424,154.2009,0.18896281995111872,0.04910902415373004,-0.45770763749356463
1545383747,-37.7459,154.7994,0.18700361256079456,0.04992714225645571,-0.4593959624551287
1545383757,-38.1459,155.4048,0.18507142975867288,0.05074965422818677,-0.4610038694693217
1545383767,-38.5423,156.0172,0.1831674755911421,0.0515761411319998,-0.46253157775658377
1545383777,-38.9349,156.6369,0.18129357927069217,0.052406404776542466,-0.4639783070483418
1545383787,-39.3238,157.264,0.1794498106020454,0.05324001535943945,-0.46534567992513587
1545383797,-39.7088,157.8984,0.17763777009229198,0.054076243495051614,-0.4666337446613563
1545383807,-40.0898,158.5405,0.17585872854162804,0.05491497783247065,-0.4678422965577633
1545383817,-40.4668,159.1901,0.17411308388806176,0.05575537366938027,-0.46897296500103863
1545383827,-40.8395,159.8476,0.1724031674196283,0.056597262464734004,-0.47002433095487867
1545383837,-41.2079,160.5128,0.17072931719686352,0.05743978926726391,-0.4709981121399252
1545383847,-41.572,161.1861,0.16909216233079097,0.058282807720911704,-0.4718948384227448
1545383857,-41.9316,161.8673,0.16749307902360747,0.05912543114917081,-0.47271503085970135
1545383867,-42.2866,162.5567,0.16593313687352038,0.059967368020629366,-0.4734588567680557
1545383877,-42.6368,163.2543,0.16441375583623963,0.060807962014532535,-0.47412651829527896
1545383887,-42.9822,163.9602,0.1629352765662144,0.06164670675248282,-0.47471924692324663
1545383897,-43.3227,164.6745,0.1614985565343939,0.062483081868746085,-0.475237682071486
1545383907,-43.6582,165.3973,0.16010441787874044,0.06331657083385968,-0.47568247858832075
1545383917,-43.9885,166.1286,0.15875413110733708,0.06414653913744807,-0.47605393566523957
1545383927,-44.3135,166.8685,0.15744843967961278,0.06497248621374367,-0.47635274463946276
1545383937,-44.6331,167.617,0.156187983096743,0.06579381959444781,-0.47657981476477895
1545383947,-44.9472,168.3742,0.15497342493846514,0.06661006213345817,-0.47673584143693015
1545383957,-45.2556,169.14,0.15380579947597095,0.06742053291515146,-0.4768213840050961
1545383967,-45.5582,169.9145,0.1526856834970047,0.06822478656255877,-0.47683713682379186
1545383977,-45.8549,170.6977,0.15161354457259157,0.06902229796004795,-0.47678399641012736
1545383987,-46.1313,171.45,0.1506394869734148,0.06977343322956267,-0.476670562272272
1545383997,-46.4162,172.2503,0.14966222400521098,0.07055647998891311,-0.47648524180997054
1545384007,-46.6948,173.0593,0.14873463720937138,0.07133132510735817,-0.4762329680249902
1545384017,-46.9671,173.8772,0.14785662906917452,0.0720977198180449,-0.47591464682088386
1545384027,-47.2328,174.7038,0.1470293915150348,0.0728550108842554,-0.4755303854466337
1545384037,-47.4919,175.5389,0.1462524506205912,0.07360266509117934,-0.4750818985201715
1545384047,-47.7443,176.3827,0.14552612700462964,0.07434046753925247,-0.47456941247739043
1545384057,-47.9897,177.2349,0.1448514000137143,0.07506776444636536,-0.47399313524521036
1545384067,-48.2281,178.0953,0.1442276723032558,0.07578411104285117,-0.473354624417376
1545384077,-48.4593,178.9642,0.1436557541070096,0.07648938243227556,-0.4726531761195392
1545384087,-48.6834,179.8414,0.14313444955190752,0.0771832075207966,-0.47189075200921565
1545384097,-48.9,-179.2733,0.14266517704085108,0.07786506095285227,-0.47106656080281684
1545384107,-49.1092,-178.3802,0.14224659286419772,0.07853456637782029,-0.4701826477464535
1545384117,-49.3107,-177.4794,0.14187958310758483,0.07919134818727708,-0.4692383921079144
1545384127,-49.5044,-176.571,0.14156394309275397,0.07983512094000458,-0.46823416691230274
1545384137,-49.6903,-175.6553,0.141298762688926,0.08046554101102046,-0.467171247010903
1545384147,-49.8682,-174.7323,0.14108437698181298,0.08108237136118883,-0.46604908451911775
1545384157,-50.038,-173.8024,0.14092026000470034,0.08168519878361657,-0.46486848026677996
1545384167,-50.1997,-172.8657,0.14080557386247938,0.08227384965618356,-0.46363001173611
1545384177,-50.3531,-171.9226,0.14074025599904522,0.08284789913850478,-0.4623337783931699
1545384187,-50.4981,-170.9732,0.140723928678169,0.08340714186454981,-0.4609796562233985
1545384197,-50.6346,-170.018,0.14075588310890041,0.08395118009577471,-0.45956833462692404
1545384207,-50.7626,-169.0569,0.1408353363472681,0.08447997825070976,-0.45809961111033326
1545384217,-50.8818,-168.0906,0.1409623908713362,0.0849929449832241,-0.4565733886933827
1545384227,-50.9924,-167.1194,0.14113491165244033,0.0854900027463727,-0.4549912745503887
1545384237,-51.0941,-166.1436,0.1413532557109054,0.08597076553913101,-0.45335211795201946
1545384247,-51.187,-165.1636,0.14161568542828706,0.08643507167905616,-0.4516570674197641
1545384257,-51.2709,-164.1795,0.14192215568552863,0.08688268251251939,-0.4499049146936405
1545384267,-51.3458,-163.192,0.14227117191823974,0.08731326363746145,-0.4480968062989431
1545384277,-51.4116,-162.2014,0.14266200863456413,0.08772657601634425,-0.4462323894925826
1545384287,-51.4684,-161.2079,0.14309302424108056,0.08812257053839129,-0.4443121142267589
1545384297,-51.5159,-160.2121,0.1435642080054374,0.08850074523268266,-0.4423350983581724
1545384307,-51.5526,-159.2643,0.1440469386957181,0.08884349553010455,-0.44040558344071257
1545384317,-51.5823,-158.2651,0.14459106753580417,0.08918668397063056,-0.43832028688228747
1545384327,-51.6027,-157.2648,0.14517140420965266,0.08951150785227546,-0.43617891253860586
1545384337,-51.6139,-156.2637,0.14578619273998372,0.08981791280509939,-0.43398191973249567
1545384347,-51.6158,-155.2623,0.1464344711841326,0.09010561124428819,-0.431729088840611
1545384357,-51.6084,-154.2611,0.14711480534283078,0.0903744102861094,-0.4294207260369272
1545384367,-51.5919,-153.2604,0.14782498416265202,0.0906243721866546,-0.4270577794831864
1545384377,-51.566,-152.2607,0.14856493354743258,0.09085502434985712,-0.4246388562603586
1545384387,-51.531,-151.2624,0.14933193491927407,0.09106651121657237,-0.4221656696847843
1545384397,-51.4867,-150.2659,0.15012551146144618,0.09125848167870344,-0.41963713775739253
1545384407,-51.4334,-149.2717,0.1509429234896007,0.09143107739339662,-0.41705521477736335
1545384417,-51.3708,-148.2801,0.1517841803672169,0.0915838594958466,-0.4144180273420491
1545384427,-51.2993,-147.2916,0.15264615044714527,0.09171709108130952,-0.4117281246571722
1545384437,-51.2186,-146.3065,0.15352883246400223,0.09183032061886161,-0.40898365048518004
1545384447,-51.1291,-145.3251,0.1544292633876408,0.09192386659029429,-0.40618674303537367
1545384457,-51.0306,-144.348,0.15534686328360528,0.09199731678933988,-0.4033368529364252
1545384467,-50.9233,-143.3754,0.156279612990574,0.09205078813968776,-0.40043481206142506
1545384477,-50.8072,-142.4077,0.1572262335292612,0.09208412555329834,-0.39748081117302564
1545384487,-50.6825,-141.4451,0.1581847620343663,0.09209744218001346,-0.39447576122789835
1545384497,-50.5491,-140.4879,0.1591544005332972,0.09209046616150346,-0.3914191178791254
1545384507,-50.4073,-139.5367,0.16013266761050252,0.09206335935940435,-0.3883134228688886
1545384517,-50.257,-138.5915,0.16111894651293776,0.09201588218153536,-0.38515751412087695
1545384527,-50.0984,-137.6527,0.16211130581522903,0.0919480946119098,-0.3819529878755602
1545384537,-49.9316,-136.7206,0.16310828420177345,0.0918599427628664,-0.37870068251989286
1545384547,-49.7567,-135.7953,0.16410853313541332,0.0917513902055343,-0.37540101013640087
1545384557,-49.5738,-134.8772,0.16511062003838164,0.09162235273009708,-0.37205518340254146
