timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power
1545370278,50.1784,65.8326,-0.028858476293427193,0.02435795667916432,0.44002639899118495,0.014865268531918125,-0.001245410282561981,-1.431386015902933,1,-0.0017383254412270542
1545370288,50.3334,66.7782,-0.029620932691092977,0.02421137995424253,0.4421494916163197,-0.016457806221294884,-0.010463095572593758,1.33323064114239,0,0.0018452803003746038
1545370298,50.4799,67.7301,-0.03034555513320769,0.024027583222001422,0.44423313385992436,-0.00778880129596503,0.013892899185399859,1.1060083318630722,1,0.001505119660180957
1545370308,50.618,68.688,-0.0310322197259795,0.023805415755892085,0.4462760510476281,-0.009575292815004964,0.015480879332952108,1.4572120984083063,1,0.0020473651080028543
1545370318,50.7475,69.6517,-0.03167904750139422,0.023543593934654997,0.44827551505072966,-0.0074861830114713885,0.012144074864022084,-1.4323806737987768,1,-0.002436616397529093
1545370328,50.8682,70.6209,-0.032284061944264614,0.02324097054526437,0.450228538742,0.005448966905801724,-0.00978997369047119,-1.4536530305875153,1,-0.002223827203865135
1545370338,50.9802,71.5951,-0.03284690998691947,0.022896786209614224,0.4521331834087836,0.001350881657433065,-0.012366332752632455,-1.3545989170533885,1,-0.002194180513632375
1545370348,51.0833,72.574,-0.03336545110925554,0.022510146755374962,0.45398623887643275,-0.016325915366741255,-0.013074563216145947,1.4897065705832242,1,0.002114649541718474
1545370358,51.1774,73.5573,-0.03383803241186467,0.022080347474906017,0.45578487455609334,0.006561777877869308,-0.0030200159942031526,1.2182596977327713,1,0.0022107135122439794
1545370368,51.2626,74.5447,-0.03426409810173833,0.021606931529039967,0.4575271116866023,-0.01323951005197017,-0.008970382318777472,-1.37065568417291,1,-0.002651085781021476
1545370378,51.3387,75.5357,-0.03464131800368239,0.0210895168742251,0.4592091842361896,-0.014884715339242202,-0.0010863816591026756,1.4084164118331508,1,0.0020977101407698086
1545370388,51.4057,76.53,-0.0349684600530282,0.020527883277311868,0.4608284699408048,-0.0172643167729517,0.013972547525030517,1.3173318731340058,1,0.0019054589149607294
1545370398,51.4635,77.5271,-0.03524368325171423,0.01992202804569468,0.4623815398600025,0.014646540057053485,0.011402091776150916,1.4408965170580288,1,0.002877739509544651
1545370408,51.5121,78.5264,-0.03546571680454583,0.019272248461346078,0.4638652647126787,0.01665744640285879,-0.011946038815985341,-1.2929978161283457,1,-0.0019065141795302388
1545370418,51.5514,79.5279,-0.03563263823407642,0.0185785403553595,0.465276743118291,0.006419779817474668,0.008452730045804765,-1.3609626447007985,1,-0.0022753857661852142
1545370428,51.5815,80.5312,-0.035743746821056244,0.0178414153847179,0.46661345123461556,-0.017245593013881764,-0.008828188398279032,1.328051238765884,1,0.001971125078452146
1545370438,51.6023,81.5354,-0.035797185055275405,0.017061845900510908,0.46787131847127333,0.005331532484229753,0.002801327028339766,1.337680204899354,1,0.002518982848621494
1545370448,51.6134,82.4901,-0.0357930758519005,0.01628247907596146,0.468990582333028,0.0014379764682288024,-0.008745297067172276,1.1726976929014208,1,0.002132442744729255
1545370458,51.616,83.4954,-0.03572998317992393,0.015422230089113193,0.4700862780604102,-0.001037236416435509,-0.01232640931247368,1.2179883079381004,1,0.0021515555574750725
1545370468,51.6092,84.5006,-0.03560492340597929,0.014522227802730422,0.47109392324272864,-0.0016468758349611372,0.014182392444984152,-1.502069003889818,1,-0.002712844251608903
1545370478,51.5932,85.5053,-0.03541797304655195,0.013583851624689548,0.47201142463763535,0.0006634714928319168,-0.004969191393648228,1.5692955544852267,1,0.00279472168876848
1545370488,51.5678,86.5092,-0.035166788708069524,0.012608354250904959,0.47283490367333675,0.00892811345857268,-0.006338213871591113,1.5451298495364676,1,0.002927938930617452
1545370498,51.5331,87.5117,-0.034850979674475674,0.011597563322380322,0.4735616412205184,-0.00740741555781807,-0.0076831700396612895,-1.1739792537927431,1,-0.002221109749047487
1545370508,51.4892,88.5124,-0.034470227194982106,0.010553264257290123,0.47418915857178306,0.0050683299949263756,0.013111366933183485,-1.4163709719168325,1,-0.0023209641029346283
1545370518,51.4361,89.5107,-0.034023702030299946,0.009477552180264297,0.47471439570997515,0.012392231301084812,0.0004894008404629616,1.3137300025806398,1,0.0025290364374830794
1545370528,51.3737,90.5065,-0.033509982288746576,0.008372091190251495,0.4751342546893564,-0.0060490755002734166,0.011831636946642165,-1.4127098913198621,1,-0.002510700320832387
1545370538,51.3022,91.4994,-0.03292967356662879,0.007239092504460399,0.475446884001548,-0.015603320872262266,-0.00656679060672473,1.506740150420328,1,0.0021098955507140578
1545370548,51.2216,92.4887,-0.03228227792172697,0.006081154314558499,0.47564937356250847,0.015393151607933165,0.0029017369026169276,1.1210857052783392,1,0.002175647161566838
1545370558,51.132,93.4742,-0.031567986169776435,0.004900464419076791,0.47573971486172734,0.0033476089131302825,0.010314381966584267,-1.5356125581624671,1,-0.0023441802744203297
1545370568,51.0333,94.4557,-0.03078583460130216,0.0036992247587438777,0.475714957612683,-0.01389821303582831,-0.003343336081438971,1.3425253195833418,1,0.0017359587305760989
1545370578,50.9258,95.4324,-0.029937633075862696,0.002480585160978157,0.4755739603181063,0.01576407998633492,0.014982392657337269,1.473037505609885,1,0.0025798121149902737
1545370588,50.8095,96.4045,-0.029023251853408316,0.0012464687130147973,0.4753146339498038,-0.013735141983202985,0.015608638762795144,1.4823636463159942,1,0.0018247249730685537
1545370598,50.6843,97.3713,-0.02804220519599443,-6.35955100663961e-08,0.474934120569161,-0.00775145769415444,0.009933578849215082,1.4407619912317509,1,0.0018360355826803996
1545370608,50.5506,98.3325,-0.02699727764844065,-0.0012562177737373795,0.4744323949356086,0.006388082823832845,-0.006661291011790751,-1.1865678516855342,1,-0.0014501694153755036
1545370618,50.4082,99.2878,-0.025887554531645485,-0.002519330143875538,0.47380649168456584,0.00953477430538289,0.009472492554175399,1.3336872648592366,1,0.001952176987992111
1545370628,50.2574,100.237,-0.024715437190408446,-0.003786676703847533,0.47305615326938355,0.011879090993151976,0.0023027633236657233,-1.4698946124783658,1,-0.001535480544083568
1545370638,50.0981,101.1798,-0.023480925845420303,-0.0050554849950012115,0.4721791544997062,0.006122759782791867,-0.013972430824468338,-1.2554266864571582,1,-0.0013293770695809392
1545370648,49.9306,102.1158,-0.02218674248771782,-0.006322718146861839,0.47117555119977456,-0.00152452116190436,0.000104958230309282,1.2298527585423957,1,0.0013284054676406766
1545370658,49.7549,103.0452,-0.02083367826065413,-0.007586190680399221,0.4700438662913437,0.007082408895300398,0.011834882795807671,-1.3687274458681586,1,-0.0012593292186970453
1545370668,49.5712,103.9671,-0.01942420612289983,-0.008842217240973997,0.4687840564725374,-0.009991773187214921,0.016284748320152087,-1.2530892787494874,1,-0.0014512124203441034
1545370678,49.3795,104.8817,-0.01795937731079239,-0.010088607802937393,0.4673949270058508,-0.013803961046077569,-0.006925213441573718,1.2340416830815675,1,0.0007855359419092063
1545370688,49.1799,105.7887,-0.016441132559287835,-0.011322501796967902,0.4658760848112451,0.00777628469674368,-0.005712900473643513,-1.1904680754563877,0,0.0008070290314582609
1545370699,48.9727,106.688,-0.014872743233721536,-0.012541282848990634,0.46422837971945685,-0.0038448717312466233,0.01096943851224419,1.4751987973467937,0,-0.0011796605021494142
1545370708,48.7687,107.5349,-0.013336975730784018,-0.01368256935454997,0.46254247756738703,-0.015456029492667198,-0.013956084789386038,-1.4041397395569293,1,-0.0012938023901996522
1545370718,48.5468,108.4185,-0.011676040108166724,-0.014864100259610616,0.4606425519691038,0.013218381781044052,-0.004477890909222033,1.3362300396069517,1,0.0010845412326355008
1545370728,48.3174,109.2939,-0.009970338575481713,-0.01602287746897699,0.458612843112793,0.0017122214177421526,5.453137384358166e-05,1.1597823119390058,0,-0.0009304029331641395
1545370738,48.0809,110.161,-0.008224166151229423,-0.01715642911025203,0.4564555125223228,0.00037259414587930654,-0.007498181090677519,1.4087141187472016,0,-0.0010372958911083565
1545370748,47.8372,111.0195,-0.006438839673193253,-0.01826216623199311,0.45417006338498833,0.011421146485185866,-0.006355252034739025,1.2829458005561443,0,-0.0010271502128474392
1545370758,47.5865,111.8696,-0.004617474566267821,-0.01933814358187879,0.45175754080416713,-0.0024335407293242474,-0.0022954890872832943,-1.2838034794668378,0,0.0012931690260929597
1545370768,47.329,112.711,-0.0027634080881023815,-0.02038186504465589,0.44921965391160795,0.006847088873609892,0.01600284737913027,-1.3829415564837921,0,0.0010499067303822913
1545370778,47.0647,113.5439,-0.0008786523125604573,-0.021391535282663136,0.44655649120867047,0.012548607171259156,0.010575752007990564,-1.1432270335359944,0,0.000986635535769911
1545370788,46.7939,114.3679,0.0010326951814051688,-0.022364697219762843,0.44377092882694,-0.008243115249752334,0.004574024588349047,-1.2489233206552035,0,0.0012950986388552744
1545370798,46.5165,115.1832,0.0029691161033646996,-0.023299713630431696,0.4408627012753083,0.010267523987455732,0.013742046751472638,-1.2404413332787652,0,0.0011421785994420155
1545370808,46.2328,115.9897,0.004926529332875379,-0.02419465787982795,0.4378347093475209,0.0004557459706277074,0.00963607182047519,1.4513743698143216,0,-0.0019667256518988998
1545370818,45.9429,116.7873,0.006902039061111559,-0.02504771746905653,0.43468872956492194,0.013188558319425364,-0.014490234253060695,-1.379304687951255,0,0.0020423587823054645
1545370828,45.647,117.576,0.008892168160402919,-0.02585728988777667,0.4314272713685469,0.00845308113495736,0.004994426275385642,1.4735434653736117,0,-0.0020128286123222744
1545370838,45.345,118.356,0.010895250194743633,-0.026622059882871668,0.42805056999039887,-0.0019500070349546385,-0.014275448604193514,1.1565722187890057,0,-0.0012339860477786494
1545370848,45.0372,119.1273,0.012907194133271571,-0.027340604640729845,0.42456211761407125,0.006328359662723896,-0.009742422203192413,1.4266083397433336,0,-0.0017434035596406387
1545370858,44.7237,119.8896,0.014925010852277154,-0.028011337279279364,0.4209646939965277,-0.01720630749282844,-0.012602599487493003,-1.1052147256069627,0,0.0018131895940908058
1545370868,44.4046,120.6432,0.016945894126151523,-0.028633340992453526,0.41726022373394744,0.009409268814821852,0.0005667188671528955,1.0591816454547611,0,-0.0015282189234278327
1545370878,44.08,121.3882,0.01896699179216163,-0.029205599025810297,0.41345107888252247,0.0068298355625945936,0.01386007750942856,1.373740807895018,0,-0.0022925693600221605
1545370888,43.75,122.1245,0.02098542634281561,-0.029727040563878145,0.40954013922362176,0.016156346186747904,-0.005693415802953842,-1.3802534826988357,0,0.0021681266784611027
1545370898,43.4149,122.8522,0.022997310488868272,-0.030196914045031827,0.4055316139590684,0.0068871633726437015,-0.0007765411966507128,-1.28484696460712,0,0.001955666267802236
1545370908,43.0746,123.5713,0.025000995672986165,-0.0306144361319671,0.4014269563375993,0.006820691280578822,0.0007900358106391894,-1.1447120598211336,0,0.0017363786287012
1545370919,42.7293,124.282,0.026993267874110632,-0.030979123810344403,0.3972296547575991,-0.0034194860691127696,0.002341358824679503,1.1596814671527886,0,-0.001842798645453959
1545370929,42.3792,124.9842,0.028970941621728946,-0.03129042503660844,0.3929439625474344,0.012362593244209798,-0.015752171814575014,-1.416689815546553,0,0.002525927364251659
1545370939,42.0243,125.6782,0.030932037598960155,-0.03154808545019505,0.3885718096964465,-0.014196053150745286,0.012970332090409795,1.348745638229785,0,-0.0023795124029092774
1545370949,41.6648,126.3638,0.03287352187214232,-0.03175175066730283,0.3841179068072241,-0.016879030915805716,0.011785884100198646,-1.5332633027482225,0,0.002207831248287298
1545370959,41.3006,127.0414,0.034794068498931435,-0.03190137208064576,0.3795832859212258,0.008443427982446145,0.004872987735861949,1.2797206355042143,0,-0.0021337274424766354
1545370968,40.9506,127.6778,0.03659579849213662,-0.03199351281702562,0.3752058436584614,0.003997211465153047,-0.0077709172947099964,1.5325229568404213,1,-0.0027292062106520714
1545370978,40.5779,128.3397,0.03846701705499747,-0.03203777256633069,0.3705277433375864,-0.0018648713820359,0.006875692145818069,1.068510917768476,1,-0.0020896707141025784
1545370988,40.2009,128.9941,0.04031023206081641,-0.03202831685683252,0.3657796290991747,0.015911345319764778,0.00485631273387745,-1.3001422670578173,1,0.0029114541243354503
1545370998,39.8199,129.6404,0.042122479790505485,-0.031965371824662955,0.3609684816735656,-0.00543969976047068,0.012313598538543628,-1.1652027998248193,1,0.00235588356120821
1545371008,39.4349,130.2791,0.04390238552676379,-0.0318494136525085,0.35609623050748446,-0.004089792613914576,-0.003829644258240486,-1.2929588107588679,1,0.002765380822339475
1545371018,39.0459,130.9103,0.04564865404604704,-0.03168089424257253,0.35116573047385014,0.00873043038537965,0.01548369132296047,-1.0993378810310472,1,0.0026624561287266818
1545371028,38.6532,131.5341,0.04735872482676029,-0.0314605403916406,0.3461825333286088,0.008097709586034917,0.015909495721156873,-1.49890410042237,1,0.0036894736226129304
1545371038,38.2566,132.1506,0.049032450592485816,-0.031188874337609626,0.3411477544436916,0.009234822004270131,-0.001537655519523412,1.4194823828695908,1,-0.003322513050775665
1545371048,37.8564,132.7599,0.050667538624286745,-0.030866820416608,0.3360669973771663,0.0008030045475175211,0.01661879484068951,-1.4768965449722946,1,0.0037550288031811905
1545371058,37.4527,133.3621,0.05226275191427987,-0.030495276979981167,0.33094409278294895,-0.01601997650184673,0.013743965336032258,1.3175959200417677,1,-0.0037081452641109032
1545371068,37.0455,133.9574,0.053817379565827106,-0.030075132249489225,0.3257817065700113,0.0031674423539066947,-0.016943767008303978,1.4327334884706977,1,-0.0038037033595090626
1545371078,36.6349,134.5459,0.055330424090998864,-0.029607431408256762,0.32058363704539833,0.004961353442183028,-0.009126238621401155,-1.3893400190674774,1,0.003923165059638136
1545371088,36.221,135.1276,0.056801066240471765,-0.029093333257297613,0.3153538974392871,0.010305191003672217,-0.01648844314296813,-1.1277208940903083,1,0.003365276567642598
1545371098,35.804,135.7027,0.05822816601506431,-0.02853410657949597,0.31009694043267927,0.014671310443557847,0.005837438517014895,1.1525062714105054,1,-0.0031279399012204183
1545371108,35.3838,136.2714,0.05961189674901507,-0.027930812149081434,0.3048143671569258,-0.01671351291631401,0.004760784692267232,1.1956260071934999,1,-0.003818402647690571
1545371118,34.9605,136.8337,0.0609518358172248,-0.027284814885667703,0.2995100587217314,0.017168246222797074,0.015574908503798373,-1.1056361647722681,1,0.0036266308211562242
1545371129,34.5344,137.3897,0.062246925290951605,-0.026597705251789207,0.29418951519182773,0.009899284702941066,-0.005684302224038685,-1.1998763587419587,1,0.0038800439914246938
1545371139,34.1053,137.9397,0.06349799339201989,-0.02587053825154694,0.28885296491727463,0.01733247130814279,-0.0036016100246524466,-1.4661572219422059,1,0.004905228865862454
1545371149,33.6734,138.4836,0.06470471517808474,-0.025105008531439175,0.28350526773127227,0.005249487823705441,0.0127010505910072,-1.3689797040134344,1,0.0045033849641839836
1545371159,33.2387,139.0216,0.06586745036710168,-0.02430249469620676,0.2781486142132099,0.009440467548064817,0.006540581969548689,1.4554000699308876,1,-0.004661881945221501
1545371169,32.8014,139.5539,0.06698596812535285,-0.023464607601804247,0.27278704627280004,-0.005711076307283884,-0.002776964737855841,1.2301920607838572,1,-0.004198175690431607
1545371179,32.3615,140.0806,0.0680609086118159,-0.02259283874321265,0.2674228056975845,-0.0048661447989507955,0.017300859008564737,1.2027335790181237,1,-0.004158022915049045
1545371189,31.919,140.6018,0.06909300130671225,-0.021688700461450723,0.2620580251695313,0.0030235682005009,0.0033864106642991737,-1.0586716609290108,1,0.003696957638176802
1545371199,31.4741,141.1174,0.07008260249839227,-0.0207541225769796,0.2566970682835012,0.0016448209794410736,-0.003992593753350625,-1.1334876830482052,1,0.003992999372558236
