timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,axis,power,power_norm
1545394786,-34.7444,103.5417,-0.03065806576457175,-0.034462708452208196,-0.4639825419248943,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.551322549563268,57.21853506858028
1545394796,-35.1681,104.0992,-0.03257791119901457,-0.03404431489060462,-0.4669161615013533,0.01668058104410506,0.01506052563274513,-1.4080554520872923,0,5.496828601292651,57.06558273366713
1545394806,-35.5887,104.6629,-0.03448267471706526,-0.033602722177488546,-0.4698108309888691,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-5.639023577962455,25.80973421987528
1545394816,-36.0061,105.2329,-0.03637254279667229,-0.03313694917517833,-0.47266639208421124,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-5.909890725111822,25.04947066910409
1545394826,-36.4205,105.8094,-0.0382493783980101,-0.0326463337704556,-0.47548423433950243,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-6.178859909836233,24.29453427471791
1545394836,-36.8316,106.3925,-0.04011209148527578,-0.032129537425176234,-0.47826291328116494,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-6.445775239584309,23.54536259227082
1545394846,-37.2393,106.9823,-0.04196075384588133,-0.03158559150475324,-0.48100192484250437,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-6.710645981609195,22.801929610654206
1545394856,-37.6437,107.579,-0.043796499071959843,-0.03101367733136859,-0.48370177143219917,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-6.973632590016107,22.06378497105176
1545394866,-38.0446,108.1826,-0.045618789273621285,-0.030412898876156228,-0.486361106338247,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-7.234657080531948,21.331147557890755
1545394876,-38.4419,108.7933,-0.047427419719382136,-0.02978213638403834,-0.4889792181668118,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-7.493689439182301,20.604101613690084
1545394886,-38.8355,109.4112,-0.04922222201427254,-0.029120517593701264,-0.4915551907208623,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-7.750704426751745,19.88271797928717
1545394896,-39.2254,110.0364,-0.051003569966282386,-0.028427376269246275,-0.49408850313062264,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-8.005753808637051,19.16685136078141
1545394906,-39.6114,110.669,-0.05277052963780368,-0.027701753601461324,-0.4965775826264063,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-8.258703457772906,18.456878222871463
1545394916,-39.9934,111.3091,-0.05452269930975495,-0.026942910656613382,-0.49902127325807905,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-8.509494881693039,17.75296274083871
1545394926,-40.3715,111.9569,-0.05626074431663214,-0.026150267294101644,-0.5014193825894929,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-8.758221442189217,17.054842868997426
1545394936,-40.7453,112.6123,-0.05798242260406289,-0.025323142599211274,-0.5037690191938193,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-9.004562622505203,16.363418226255792
1545394946,-41.1148,113.2756,-0.05968751293199645,-0.02446070149084554,-0.5060695060632312,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-9.24848614152663,15.678779418487892
1545394956,-41.4619,113.913,-0.061292375049712855,-0.023608758993082887,-0.5082087339047648,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-9.478027983334778,15.034506764752637
1545394966,-41.8228,114.5918,-0.06296354377202612,-0.022676609907224914,-0.5104095148652575,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-9.717008836933053,14.363740914279216
1545394976,-42.1792,115.2787,-0.06461637914218668,-0.021708225573075106,-0.5125573000274524,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-9.953319852815113,13.700468701640705
1545394986,-42.5309,115.9738,-0.06624926053651284,-0.020703167700979637,-0.5146501648641002,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-10.186729627956606,13.045339623414314
1545394996,-42.8778,116.6772,-0.06786111338829562,-0.01966122885455617,-0.5166866236704869,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-10.417084379164415,12.398785314656863
1545395006,-43.2198,117.3889,-0.06945086608724585,-0.018582500442411522,-0.5186651145820134,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-10.644230612486627,11.761236598589726
1545395016,-43.5568,118.1091,-0.07101720534364195,-0.017466712412429253,-0.5205842149233811,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-10.867981036342911,11.133219160824442
1545395026,-43.8887,118.8378,-0.07255890960937786,-0.016314115906682965,-0.5224423721322071,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.08816106022193,10.515223037910209
1545395036,-44.2153,119.575,-0.07407404198017184,-0.01512490873932386,-0.5242376398820664,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.30449471067471,9.908022825645896
1545395046,-44.5365,120.3208,-0.07556115840303138,-0.013899289906135114,-0.5259685872223424,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.516776270123557,9.312195927299937
1545395056,-44.8522,121.0753,-0.07701875686193141,-0.012637537534811125,-0.5276338031772878,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.72479189279362,8.728342560173752
1545395066,-45.1624,121.8385,-0.078446006373018,-0.011340357109134164,-0.5292322679120971,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.928422870406575,8.156795911876596
1545395076,-45.4668,122.6104,-0.07984008194837128,-0.010008148021660617,-0.5307617807442211,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.127267758131788,7.598682748336294
1545395086,-45.7654,123.391,-0.08120005550470048,-0.008641770828483018,-0.5322214225367414,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.321194343521727,7.054374160347271
1545395096,-46.0579,124.1804,-0.08252293405090937,-0.0072415691316323446,-0.5336091492161874,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.509777787199955,6.525062577099389
1545395106,-46.3444,124.9786,-0.08380837419965859,-0.005808666423625313,-0.534924530111705,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.692969019940936,6.010885724943122
1545395116,-46.6246,125.7855,-0.08505346777190413,-0.004343998861066887,-0.5361655902456888,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.870355259631406,5.513002191025073
1545395126,-46.8985,126.6011,-0.08625717391482414,-0.002848699987056083,-0.5373316267700213,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.041788776030804,5.0318266211169025
1545395136,-47.1659,127.4254,-0.08741712775775157,-0.0013237368185150123,-0.5384212156828757,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.206934206917726,4.568300302029954
1545395146,-47.4268,128.2584,-0.08853227224666949,0.00022964230711608471,-0.5394337595031327,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.365641716591773,4.12284378909113
1545395156,-47.6808,129.0999,-0.08959905768795981,0.0018101205693994917,-0.540367210678901,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.517408073072204,3.6968695420120157
1545395166,-47.928,129.95,-0.09061701820245462,0.003416453677321558,-0.5412214836660434,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.662167535296184,3.290562081264692
1545395176,-48.1682,130.8084,-0.09158401154431005,0.005046792142432023,-0.5419954526159917,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.799616585188874,2.9047733142573806
1545395186,-48.4013,131.6752,-0.09249828423946332,0.006700012066864058,-0.5426883933622516,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.92950711592706,2.540199621397865
1545395196,-48.6272,132.5503,-0.09335825238216597,0.008374513065005692,-0.5432996566138941,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.051615021743274,2.1974700174940076
1545395206,-48.8457,133.4334,-0.09416184558099719,0.010068323142726581,-0.5438283553227236,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.165647300396783,1.8774068943577082
1545395216,-49.0568,134.3245,-0.09490813797291846,0.011779900706437817,-0.5442743166035677,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.271473296855152,1.5803769714672344
1545395226,-49.2602,135.2234,-0.0955944011530534,0.013507517191250252,-0.5446363962259239,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.368706927939243,1.3074638980275721
1545395236,-49.4559,136.1299,-0.09621994703786489,0.015249155175677842,-0.5449146039850762,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.457251324010564,1.0589395654662992
1545395246,-49.6438,137.0438,-0.09678347811912741,0.01700287377214676,-0.5451086463237521,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.536923299045426,0.8353181360149176
1545395256,-49.8238,137.9651,-0.09728360440348145,0.01876713340769248,-0.5452181627673237,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.60752653297838,0.6371506362250812
1545395266,-49.9957,138.8934,-0.0977186363063328,0.020539630393026833,-0.5452427057514513,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.668822376366133,0.4651069017525822
1545395276,-50.1595,139.8284,-0.09808820793496688,0.022318116403206308,-0.5451825543123713,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.720759774934184,0.3193302305367518
1545395286,-50.3149,140.7699,-0.09838996088040325,0.024100772200138735,-0.5450369002283711,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.763005303459433,0.20075647266754038
1545395296,-50.4621,141.7176,-0.09862500582108676,0.025885219947249166,-0.5448068222753136,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.795717151086688,0.1089416265663723
1545395306,-50.594,142.6235,-0.09878401321739774,0.027580551155313365,-0.5445090996886449,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.817609655642915,0.047494258643182574
1545395316,-50.7246,143.5827,-0.0988844119937135,0.029363081740318195,-0.5441131880048917,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.831085956387632,0.009669294031328102
1545395326,-50.8465,144.5473,-0.09891457533227943,0.031141402594739524,-0.5436322793732424,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.834530938179219,0.0
1545395336,-50.9597,145.517,-0.09887462660114396,0.03291334905211007,-0.543066864917578,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.827962791146168,0.018435320923509968
1545395346,-51.0641,146.4914,-0.09876420373098298,0.034676659754927404,-0.5424172074928871,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.811330972377293,0.0651171194586242
1545395356,-51.1597,147.4702,-0.09858361534576215,0.03642923993689205,-0.5416838525319182,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.784679847651857,0.13992087077747128
1545395366,-51.2463,148.453,-0.09833203846844378,0.03816895440447178,-0.5408667523636036,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.747893457721261,0.24317204657718916
1545395376,-51.324,149.4395,-0.09801062837731438,0.03989373384645195,-0.539966848560878,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.701136042772871,0.37440966135496856
1545395386,-51.3926,150.4295,-0.09761859239202492,0.04160187324074474,-0.5389838693845291,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.644295535741172,0.5339482623198333
1545395396,-51.4521,151.422,-0.09715722364052576,0.04329022584915901,-0.5379193053335196,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.577556502451113,0.7212698144464846
1545395406,-51.5024,152.4172,-0.09662624536559955,0.04495783753880109,-0.5367727692349961,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.500879328124997,0.9364855075631118
1545395416,-51.5436,153.4144,-0.09602753678765452,0.046602174414340634,-0.5355457910299843,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.4145311694475,1.1788454925579228
1545395426,-51.5756,154.4133,-0.09536143738252166,0.04822153463146248,-0.5342386424309014,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.318560279730189,1.4482143331686237
1545395436,-51.5984,155.4133,-0.09462928712006652,0.049813756138022434,-0.5328524107881036,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.213157147924116,1.7440573694785966
1545395446,-51.6119,156.4144,-0.09383135301433151,0.05137773595839099,-0.5313869198092075,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-14.098359077021172,2.0662699003257847
1545395456,-51.6162,157.4157,-0.09297005708842318,0.05291096521655622,-0.5298441265361042,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.974510365764962,2.413885556078088
1545395466,-51.6112,158.4171,-0.09204592921449045,0.05441232563376696,-0.5282240089192166,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.841685586312332,2.7866950293560344
1545395476,-51.5969,159.4179,-0.09106075063757117,0.055879839756198126,-0.5265278841047134,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.700137744918331,3.183988188141579
1545395486,-51.5735,160.4178,-0.0900172680534156,0.05731218390194392,-0.5247572582882057,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.550256103997386,3.6046724598267463
1545395496,-51.5408,161.4164,-0.0889158854748747,0.05870805475669152,-0.5229121978531903,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.392097661530785,4.048587863815523
1545395506,-51.4989,162.4133,-0.08775894771963622,0.060066177659329895,-0.5209939863283525,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.225994721851887,4.5148016961049535
1545395516,-51.4478,163.4081,-0.08654823547605778,0.061385390878901144,-0.519003513706609,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-13.052199500315634,5.002606044556835
1545395526,-51.3876,164.4005,-0.08528610384147844,0.06266474552007488,-0.5169419212489548,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.871045511376526,5.511064808628602
1545395536,-51.3183,165.3898,-0.08397469934743415,0.06390289783387522,-0.5148106818189171,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.682837455399728,6.039322762487282
1545395546,-51.24,166.3758,-0.08261636188789445,0.06509923939250165,-0.5126108029348534,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.487906483030516,6.586450440274561
1545395556,-51.1527,167.3582,-0.08121294733006795,0.06625312564091569,-0.5103430458708904,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.286515180512511,7.151710821085311
1545395567,-51.0565,168.3365,-0.07976711408888743,0.06736377653763677,-0.508009010280154,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-12.07904053572407,7.734045784191301
1545395577,-50.9514,169.3103,-0.078280849498549,0.06843063964055293,-0.5056096831870542,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.865764022754263,8.332665294726144
1545395587,-50.8375,170.2794,-0.07675656436100216,0.06945348110385369,-0.5031461177687311,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.64702685264664,8.946611649541774
1545395597,-50.715,171.2434,-0.07519741992473247,0.07043195907216403,-0.5006202540390485,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.423277382773596,9.57462640968929
1545395607,-50.5838,172.202,-0.07360473365586648,0.07136590670451587,-0.4980324551849866,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-11.194701725488361,10.216187199384114
1545395617,-50.4441,173.1548,-0.07198163445136305,0.07225518874311147,-0.4953847086000912,0.01668058104410506,0.01506052563274513,-1.4080554520872923,1,-10.961743761921038,10.870048143489136
